2023-03-17 00:25:17.452922 [INFO   ] [APP] application started
2023-03-17 00:26:36.622491 [INFO   ] [AUTO] Cancelling: 248 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:36.622533 [INFO   ] [AUTO] Sending bid: 249 Price: 146800 Volume:43
2023-03-17 00:26:36.622536 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:36.624555 [INFO   ] [AUTO] Order status update: 248
2023-03-17 00:26:36.624579 [INFO   ] [AUTO] Order status update: 249
2023-03-17 00:26:36.848261 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:36.848291 [INFO   ] [AUTO] Sending ask: 250 Price: 148100 Volume:56
2023-03-17 00:26:36.848294 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:36.848299 [INFO   ] [AUTO] Sending bid: 251 Price: 147000 Volume:43
2023-03-17 00:26:36.848301 [INFO   ] [AUTO] BID 3: 147500
2023-03-17 00:26:36.848526 [INFO   ] [AUTO] Order status update: 250
2023-03-17 00:26:36.848548 [INFO   ] [AUTO] Order status update: 249
2023-03-17 00:26:36.848574 [INFO   ] [AUTO] Order status update: 251
2023-03-17 00:26:37.126537 [INFO   ] [AUTO] Cancelling: 251 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:37.126684 [INFO   ] [AUTO] Order status update: 251
2023-03-17 00:26:37.333494 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:37.333537 [INFO   ] [AUTO] Sending ask: 252 Price: 147900 Volume:56
2023-03-17 00:26:37.333540 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:37.333543 [INFO   ] [AUTO] Sending bid: 253 Price: 146700 Volume:43
2023-03-17 00:26:37.333544 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:37.333941 [INFO   ] [AUTO] Order status update: 250
2023-03-17 00:26:37.333964 [INFO   ] [AUTO] Order status update: 252
2023-03-17 00:26:37.333988 [INFO   ] [AUTO] Order status update: 253
2023-03-17 00:26:38.561055 [INFO   ] [AUTO] Cancelling: 253 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:38.561492 [INFO   ] [AUTO] Order status update: 253
2023-03-17 00:26:38.813579 [INFO   ] [AUTO] Cancelling: 252 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:38.813617 [INFO   ] [AUTO] Sending bid: 254 Price: 146700 Volume:43
2023-03-17 00:26:38.813619 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:38.814049 [INFO   ] [AUTO] Order status update: 252
2023-03-17 00:26:38.814086 [INFO   ] [AUTO] Order status update: 254
2023-03-17 00:26:39.092459 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:39.092500 [INFO   ] [AUTO] Sending ask: 255 Price: 148000 Volume:56
2023-03-17 00:26:39.092504 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:39.092507 [INFO   ] [AUTO] Sending bid: 256 Price: 146800 Volume:43
2023-03-17 00:26:39.092508 [INFO   ] [AUTO] BID 3: 146700
2023-03-17 00:26:39.092626 [INFO   ] [AUTO] Order status update: 255
2023-03-17 00:26:39.092985 [INFO   ] [AUTO] Order status update: 254
2023-03-17 00:26:39.093041 [INFO   ] [AUTO] Order status update: 256
2023-03-17 00:26:39.337533 [INFO   ] [AUTO] Cancelling: 255 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:39.337593 [INFO   ] [AUTO] Sending bid: 257 Price: 147100 Volume:43
2023-03-17 00:26:39.337597 [INFO   ] [AUTO] BID 3: 147000
2023-03-17 00:26:39.337673 [INFO   ] [AUTO] Order status update: 255
2023-03-17 00:26:39.337908 [INFO   ] [AUTO] Order status update: 256
2023-03-17 00:26:39.337956 [INFO   ] [AUTO] Order status update: 257
2023-03-17 00:26:39.548241 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:39.548246 [INFO   ] [AUTO] Cancelling: 257 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:39.548283 [INFO   ] [AUTO] Sending ask: 258 Price: 148200 Volume:56
2023-03-17 00:26:39.548287 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:39.548834 [INFO   ] [AUTO] Order status update: 257
2023-03-17 00:26:39.548855 [INFO   ] [AUTO] Order status update: 258
2023-03-17 00:26:39.809978 [INFO   ] [AUTO] Cancelling: 258 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:39.810035 [INFO   ] [AUTO] Sending bid: 259 Price: 147300 Volume:43
2023-03-17 00:26:39.810038 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:39.810561 [INFO   ] [AUTO] Order status update: 258
2023-03-17 00:26:39.810579 [INFO   ] [AUTO] Order status update: 259
2023-03-17 00:26:40.095870 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:40.095926 [INFO   ] [AUTO] Sending ask: 260 Price: 149200 Volume:56
2023-03-17 00:26:40.095932 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:40.095935 [INFO   ] [AUTO] Sending bid: 261 Price: 147800 Volume:43
2023-03-17 00:26:40.095936 [INFO   ] [AUTO] BID 3: 147700
2023-03-17 00:26:40.096575 [INFO   ] [AUTO] Order status update: 260
2023-03-17 00:26:40.096600 [INFO   ] [AUTO] Order status update: 259
2023-03-17 00:26:40.096631 [INFO   ] [AUTO] Order status update: 261
2023-03-17 00:26:40.308190 [INFO   ] [AUTO] Cancelling: 261 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:40.308228 [INFO   ] [AUTO] Sending ask: 262 Price: 148900 Volume:56
2023-03-17 00:26:40.308232 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:40.308369 [INFO   ] [AUTO] Order status update: 261
2023-03-17 00:26:40.308407 [INFO   ] [AUTO] Order status update: 260
2023-03-17 00:26:40.308688 [INFO   ] [AUTO] Order status update: 262
2023-03-17 00:26:40.605168 [INFO   ] [AUTO] Sending bid: 263 Price: 147800 Volume:43
2023-03-17 00:26:40.605173 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:40.605733 [INFO   ] [AUTO] Order status update: 263
2023-03-17 00:26:40.810531 [INFO   ] [AUTO] Cancelling: 263 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:40.810715 [INFO   ] [AUTO] Order status update: 263
2023-03-17 00:26:41.082372 [INFO   ] [AUTO] Sending bid: 264 Price: 147800 Volume:43
2023-03-17 00:26:41.082378 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:41.083028 [INFO   ] [AUTO] Order status update: 264
2023-03-17 00:26:41.632625 [INFO   ] [CON] 'Exec' remote disconnect
2023-03-17 00:26:41.632639 [INFO   ] [AUTO] execution connection lost
2023-03-17 00:26:41.632642 [INFO   ] [CON] 'Info' closing
2023-03-17 00:26:41.632649 [INFO   ] [CON] 'Exec' closing
