2023-03-17 00:25:17.416713 [INFO   ] [APP] application started
2023-03-17 00:25:39.886726 [INFO   ] [AUTO] Order status update: 65
2023-03-17 00:25:40.557785 [INFO   ] [AUTO] Cancelling: 64 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:40.557831 [INFO   ] [AUTO] Sending bid: 66 Price: 146900 Volume:85
2023-03-17 00:25:40.557834 [INFO   ] [AUTO] BID 3: 146800
2023-03-17 00:25:40.558367 [INFO   ] [AUTO] Order status update: 64
2023-03-17 00:25:40.558398 [INFO   ] [AUTO] Order status update: 65
2023-03-17 00:25:40.558426 [INFO   ] [AUTO] Order status update: 66
2023-03-17 00:25:40.875755 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:40.875797 [INFO   ] [AUTO] Sending ask: 67 Price: 148300 Volume:14
2023-03-17 00:25:40.875801 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:40.875808 [INFO   ] [AUTO] Sending bid: 68 Price: 147000 Volume:85
2023-03-17 00:25:40.875809 [INFO   ] [AUTO] BID 3: 146900
2023-03-17 00:25:40.876729 [INFO   ] [AUTO] Order status update: 67
2023-03-17 00:25:40.876755 [INFO   ] [AUTO] Order status update: 66
2023-03-17 00:25:40.876806 [INFO   ] [AUTO] order 68 filled for 85 lots at $147000 cents
2023-03-17 00:25:40.876846 [INFO   ] [AUTO] Order status update: 68
2023-03-17 00:25:40.877233 [INFO   ] [AUTO] hedge order 69 filled for 85 lots at $147800 average price in cents
2023-03-17 00:25:41.132305 [INFO   ] [AUTO] Sending bid: 70 Price: 147400 Volume:43
2023-03-17 00:25:41.132309 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:41.132942 [INFO   ] [AUTO] Order status update: 70
2023-03-17 00:25:41.610070 [INFO   ] [AUTO] Cancelling: 67 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:41.610123 [INFO   ] [AUTO] Sending bid: 71 Price: 147500 Volume:43
2023-03-17 00:25:41.610126 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:41.610744 [INFO   ] [AUTO] Order status update: 67
2023-03-17 00:25:41.610783 [INFO   ] [AUTO] Order status update: 70
2023-03-17 00:25:41.610804 [INFO   ] [AUTO] Order status update: 71
2023-03-17 00:25:41.847128 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:41.847179 [INFO   ] [AUTO] Sending ask: 72 Price: 148400 Volume:57
2023-03-17 00:25:41.847182 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:41.847312 [INFO   ] [AUTO] Order status update: 72
2023-03-17 00:25:42.367431 [INFO   ] [AUTO] Cancelling: 72 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:42.367788 [INFO   ] [AUTO] Order status update: 72
2023-03-17 00:25:42.630331 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:42.630380 [INFO   ] [AUTO] Sending ask: 73 Price: 148500 Volume:57
2023-03-17 00:25:42.630384 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:42.630387 [INFO   ] [AUTO] Sending bid: 74 Price: 147600 Volume:43
2023-03-17 00:25:42.630388 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:42.630667 [INFO   ] [AUTO] Order status update: 73
2023-03-17 00:25:42.630692 [INFO   ] [AUTO] Order status update: 71
2023-03-17 00:25:42.630711 [INFO   ] [AUTO] Order status update: 74
2023-03-17 00:25:42.887751 [INFO   ] [AUTO] Cancelling: 73 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:42.887797 [INFO   ] [AUTO] Sending bid: 75 Price: 147700 Volume:43
2023-03-17 00:25:42.887799 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:42.887903 [INFO   ] [AUTO] Order status update: 73
2023-03-17 00:25:42.887941 [INFO   ] [AUTO] Order status update: 74
2023-03-17 00:25:42.888438 [INFO   ] [AUTO] order 75 filled for 43 lots at $147700 cents
2023-03-17 00:25:42.888458 [INFO   ] [AUTO] Order status update: 75
2023-03-17 00:25:42.888584 [INFO   ] [AUTO] hedge order 76 filled for 43 lots at $148100 average price in cents
2023-03-17 00:25:43.082546 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:43.082591 [INFO   ] [AUTO] Sending ask: 77 Price: 148800 Volume:78
2023-03-17 00:25:43.082594 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:43.082598 [INFO   ] [AUTO] Sending bid: 78 Price: 147700 Volume:21
2023-03-17 00:25:43.082599 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:43.085106 [INFO   ] [AUTO] Order status update: 77
2023-03-17 00:25:43.085559 [INFO   ] [AUTO] order 78 filled for 21 lots at $147700 cents
2023-03-17 00:25:43.085593 [INFO   ] [AUTO] Order status update: 78
2023-03-17 00:25:43.085666 [INFO   ] [AUTO] hedge order 79 filled for 21 lots at $148000 average price in cents
2023-03-17 00:25:43.329459 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:43.329493 [INFO   ] [AUTO] Sending ask: 80 Price: 148500 Volume:89
2023-03-17 00:25:43.329496 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:43.329502 [INFO   ] [AUTO] Sending bid: 81 Price: 147400 Volume:11
2023-03-17 00:25:43.329503 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:43.330163 [INFO   ] [AUTO] Order status update: 77
2023-03-17 00:25:43.330574 [INFO   ] [AUTO] Order status update: 80
2023-03-17 00:25:43.330596 [INFO   ] [AUTO] Order status update: 81
2023-03-17 00:25:43.593122 [INFO   ] [AUTO] Cancelling: 81 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:43.593164 [INFO   ] [AUTO] Sending ask: 82 Price: 148100 Volume:89
2023-03-17 00:25:43.593166 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:43.594321 [INFO   ] [AUTO] Order status update: 81
2023-03-17 00:25:43.594336 [INFO   ] [AUTO] Order status update: 80
2023-03-17 00:25:43.594365 [INFO   ] [AUTO] Order status update: 82
2023-03-17 00:25:43.884617 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:43.884653 [INFO   ] [AUTO] Sending bid: 83 Price: 147200 Volume:11
2023-03-17 00:25:43.884656 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:43.885032 [INFO   ] [AUTO] Order status update: 83
2023-03-17 00:25:44.080740 [INFO   ] [AUTO] Cancelling: 82 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:44.081700 [INFO   ] [AUTO] Order status update: 82
2023-03-17 00:25:44.311825 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:44.311868 [INFO   ] [AUTO] Sending ask: 84 Price: 148300 Volume:89
2023-03-17 00:25:44.311870 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:44.311875 [INFO   ] [AUTO] Sending bid: 85 Price: 147300 Volume:11
2023-03-17 00:25:44.311876 [INFO   ] [AUTO] BID 3: 147300
2023-03-17 00:25:44.312055 [INFO   ] [AUTO] Order status update: 84
2023-03-17 00:25:44.312089 [INFO   ] [AUTO] Order status update: 83
2023-03-17 00:25:44.312092 [INFO   ] [AUTO] Order status update: 85
2023-03-17 00:25:44.827123 [INFO   ] [AUTO] Cancelling: 84 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:44.827169 [INFO   ] [AUTO] Sending bid: 86 Price: 147400 Volume:11
2023-03-17 00:25:44.827173 [INFO   ] [AUTO] BID 3: 147300
2023-03-17 00:25:44.829487 [INFO   ] [AUTO] Order status update: 84
2023-03-17 00:25:44.829526 [INFO   ] [AUTO] Order status update: 85
2023-03-17 00:25:44.829558 [INFO   ] [AUTO] order 86 filled for 4 lots at $147400 cents
2023-03-17 00:25:44.829564 [INFO   ] [AUTO] Order status update: 86
2023-03-17 00:25:44.829786 [INFO   ] [AUTO] hedge order 87 filled for 4 lots at $147900 average price in cents
2023-03-17 00:25:45.102836 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:45.102897 [INFO   ] [AUTO] Sending ask: 88 Price: 148700 Volume:91
2023-03-17 00:25:45.102901 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:45.102905 [INFO   ] [AUTO] Sending bid: 89 Price: 147500 Volume:9
2023-03-17 00:25:45.102906 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:25:45.103003 [INFO   ] [AUTO] Order status update: 88
2023-03-17 00:25:45.103116 [INFO   ] [AUTO] Order status update: 86
2023-03-17 00:25:45.103154 [INFO   ] [AUTO] Order status update: 89
2023-03-17 00:25:45.299393 [INFO   ] [AUTO] Cancelling: 88 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:45.299453 [INFO   ] [AUTO] Sending bid: 90 Price: 147700 Volume:9
2023-03-17 00:25:45.299456 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:45.299630 [INFO   ] [AUTO] Order status update: 88
2023-03-17 00:25:45.299694 [INFO   ] [AUTO] Order status update: 89
2023-03-17 00:25:45.299731 [INFO   ] [AUTO] order 90 filled for 9 lots at $147700 cents
2023-03-17 00:25:45.299750 [INFO   ] [AUTO] Order status update: 90
2023-03-17 00:25:45.300086 [INFO   ] [AUTO] hedge order 91 filled for 9 lots at $148200 average price in cents
2023-03-17 00:25:45.561309 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:45.561348 [INFO   ] [AUTO] Sending ask: 92 Price: 148600 Volume:95
2023-03-17 00:25:45.561352 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:45.561355 [INFO   ] [AUTO] Sending bid: 93 Price: 147600 Volume:4
2023-03-17 00:25:45.561356 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:45.562150 [INFO   ] [AUTO] Order status update: 92
2023-03-17 00:25:45.562189 [INFO   ] [AUTO] Order status update: 93
2023-03-17 00:25:45.806767 [INFO   ] [AUTO] Cancelling: 93 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:45.807452 [INFO   ] [AUTO] Order status update: 93
2023-03-17 00:25:46.072004 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:46.072065 [INFO   ] [AUTO] Sending ask: 94 Price: 148500 Volume:95
2023-03-17 00:25:46.072071 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:46.072073 [INFO   ] [AUTO] Sending bid: 95 Price: 147500 Volume:4
2023-03-17 00:25:46.072075 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:46.072412 [INFO   ] [AUTO] Order status update: 92
2023-03-17 00:25:46.072444 [INFO   ] [AUTO] Order status update: 94
2023-03-17 00:25:46.072507 [INFO   ] [AUTO] Order status update: 95
2023-03-17 00:25:46.382984 [INFO   ] [AUTO] Sending ask: 96 Price: 148400 Volume:95
2023-03-17 00:25:46.382991 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:46.384011 [INFO   ] [AUTO] Order status update: 94
2023-03-17 00:25:46.384059 [INFO   ] [AUTO] Order status update: 96
2023-03-17 00:25:46.606345 [INFO   ] [AUTO] Cancelling: 95 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:46.606498 [INFO   ] [AUTO] Order status update: 95
2023-03-17 00:25:46.890171 [INFO   ] [AUTO] Sending bid: 97 Price: 147500 Volume:4
2023-03-17 00:25:46.890175 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:46.890338 [INFO   ] [AUTO] Order status update: 97
2023-03-17 00:25:47.487684 [INFO   ] [AUTO] order 97 filled for 4 lots at $147500 cents
2023-03-17 00:25:47.487760 [INFO   ] [AUTO] Order status update: 97
2023-03-17 00:25:47.487882 [INFO   ] [AUTO] hedge order 98 filled for 4 lots at $147900 average price in cents
2023-03-17 00:25:47.576756 [INFO   ] [AUTO] Cancelling: 96 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:47.576790 [INFO   ] [AUTO] Sending bid: 99 Price: 147500 Volume:2
2023-03-17 00:25:47.576792 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:47.578294 [INFO   ] [AUTO] Order status update: 96
2023-03-17 00:25:47.578333 [INFO   ] [AUTO] Order status update: 99
2023-03-17 00:25:47.810627 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:47.810660 [INFO   ] [AUTO] Sending ask: 100 Price: 148600 Volume:97
2023-03-17 00:25:47.810664 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:47.811423 [INFO   ] [AUTO] Order status update: 100
2023-03-17 00:25:48.124921 [INFO   ] [AUTO] Cancelling: 99 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.124956 [INFO   ] [AUTO] Sending ask: 101 Price: 148400 Volume:97
2023-03-17 00:25:48.124959 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:48.125116 [INFO   ] [AUTO] Order status update: 99
2023-03-17 00:25:48.125339 [INFO   ] [AUTO] Order status update: 100
2023-03-17 00:25:48.125367 [INFO   ] [AUTO] Order status update: 101
2023-03-17 00:25:48.363295 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.363322 [INFO   ] [AUTO] Sending ask: 102 Price: 148200 Volume:97
2023-03-17 00:25:48.363326 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:48.363349 [INFO   ] [AUTO] Sending bid: 103 Price: 147300 Volume:2
2023-03-17 00:25:48.363352 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:48.363498 [INFO   ] [AUTO] Order status update: 101
2023-03-17 00:25:48.363742 [INFO   ] [AUTO] Order status update: 102
2023-03-17 00:25:48.363765 [INFO   ] [AUTO] Order status update: 103
2023-03-17 00:25:48.635967 [INFO   ] [AUTO] Cancelling: 103 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.636006 [INFO   ] [AUTO] Sending ask: 104 Price: 148100 Volume:97
2023-03-17 00:25:48.636010 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:48.637041 [INFO   ] [AUTO] Order status update: 103
2023-03-17 00:25:48.637079 [INFO   ] [AUTO] Order status update: 102
2023-03-17 00:25:48.637082 [INFO   ] [AUTO] Order status update: 104
2023-03-17 00:25:48.832724 [INFO   ] [AUTO] Cancelling: 104 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:48.832728 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.832766 [INFO   ] [AUTO] Sending bid: 105 Price: 147200 Volume:2
2023-03-17 00:25:48.832769 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:48.832971 [INFO   ] [AUTO] Order status update: 104
2023-03-17 00:25:48.833007 [INFO   ] [AUTO] Order status update: 105
2023-03-17 00:25:49.050686 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:49.050731 [INFO   ] [AUTO] Sending ask: 106 Price: 148300 Volume:97
2023-03-17 00:25:49.050734 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:49.050855 [INFO   ] [AUTO] Order status update: 106
2023-03-17 00:25:49.366606 [INFO   ] [AUTO] Sending ask: 107 Price: 148200 Volume:97
2023-03-17 00:25:49.366610 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:49.367032 [INFO   ] [AUTO] Order status update: 106
2023-03-17 00:25:49.367054 [INFO   ] [AUTO] Order status update: 107
2023-03-17 00:25:49.884175 [INFO   ] [AUTO] Cancelling: 105 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:49.884220 [INFO   ] [AUTO] Sending ask: 108 Price: 147900 Volume:97
2023-03-17 00:25:49.884225 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:49.885234 [INFO   ] [AUTO] Order status update: 105
2023-03-17 00:25:49.885257 [INFO   ] [AUTO] Order status update: 107
2023-03-17 00:25:49.885283 [INFO   ] [AUTO] Order status update: 108
2023-03-17 00:25:50.058475 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:50.058515 [INFO   ] [AUTO] Sending ask: 109 Price: 147800 Volume:97
2023-03-17 00:25:50.058520 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:50.058553 [INFO   ] [AUTO] Sending bid: 110 Price: 146800 Volume:2
2023-03-17 00:25:50.058559 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:50.058606 [INFO   ] [AUTO] Order status update: 108
2023-03-17 00:25:50.059060 [INFO   ] [AUTO] Order status update: 109
2023-03-17 00:25:50.059092 [INFO   ] [AUTO] Order status update: 110
2023-03-17 00:25:51.085308 [INFO   ] [AUTO] Sending bid: 111 Price: 146900 Volume:2
2023-03-17 00:25:51.085313 [INFO   ] [AUTO] BID 3: 146900
2023-03-17 00:25:51.085705 [INFO   ] [AUTO] Order status update: 110
2023-03-17 00:25:51.085741 [INFO   ] [AUTO] Order status update: 111
2023-03-17 00:25:51.384492 [INFO   ] [AUTO] Cancelling: 109 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:51.384541 [INFO   ] [AUTO] Sending bid: 112 Price: 147000 Volume:2
2023-03-17 00:25:51.384545 [INFO   ] [AUTO] BID 3: 147000
2023-03-17 00:25:51.384930 [INFO   ] [AUTO] Order status update: 109
2023-03-17 00:25:51.384953 [INFO   ] [AUTO] Order status update: 111
2023-03-17 00:25:51.385027 [INFO   ] [AUTO] Order status update: 112
2023-03-17 00:25:51.582928 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:51.583009 [INFO   ] [AUTO] Sending ask: 113 Price: 148100 Volume:97
2023-03-17 00:25:51.583012 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:51.583014 [INFO   ] [AUTO] Sending bid: 114 Price: 147100 Volume:2
2023-03-17 00:25:51.583016 [INFO   ] [AUTO] BID 3: 147100
2023-03-17 00:25:51.583686 [INFO   ] [AUTO] Order status update: 113
2023-03-17 00:25:51.583706 [INFO   ] [AUTO] Order status update: 112
2023-03-17 00:25:51.583725 [INFO   ] [AUTO] Order status update: 114
2023-03-17 00:25:51.823839 [INFO   ] [AUTO] Cancelling: 113 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:51.824114 [INFO   ] [AUTO] Order status update: 113
2023-03-17 00:25:52.068332 [INFO   ] [AUTO] Sending ask: 115 Price: 148100 Volume:97
2023-03-17 00:25:52.068338 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:52.068342 [INFO   ] [AUTO] Sending bid: 116 Price: 147200 Volume:2
2023-03-17 00:25:52.068343 [INFO   ] [AUTO] BID 3: 147200
2023-03-17 00:25:52.068639 [INFO   ] [AUTO] Order status update: 115
2023-03-17 00:25:52.068661 [INFO   ] [AUTO] Order status update: 114
2023-03-17 00:25:52.068682 [INFO   ] [AUTO] Order status update: 116
2023-03-17 00:25:52.340895 [INFO   ] [AUTO] Cancelling: 115 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:52.341198 [INFO   ] [AUTO] Order status update: 115
2023-03-17 00:25:52.627759 [INFO   ] [AUTO] Sending ask: 117 Price: 148100 Volume:97
2023-03-17 00:25:52.627764 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:52.627978 [INFO   ] [AUTO] Order status update: 117
2023-03-17 00:25:52.804237 [INFO   ] [AUTO] Cancelling: 117 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:52.804532 [INFO   ] [AUTO] Order status update: 117
2023-03-17 00:25:53.129472 [INFO   ] [AUTO] Cancelling: 116 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:53.129522 [INFO   ] [AUTO] Sending ask: 118 Price: 147900 Volume:97
2023-03-17 00:25:53.129525 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:53.130557 [INFO   ] [AUTO] Order status update: 116
2023-03-17 00:25:53.130606 [INFO   ] [AUTO] Order status update: 118
2023-03-17 00:25:53.373732 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
