2023-03-17 00:25:16.887510 [INFO   ] [APP] application started
2023-03-17 00:25:38.343042 [INFO   ] [AUTO] hedge order 69 filled for 29 lots at $147000 average price in cents
2023-03-17 00:25:38.366830 [INFO   ] [AUTO] Sending ask: 70 Price: 147400 Volume:35
2023-03-17 00:25:38.366835 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:38.367366 [INFO   ] [AUTO] Order status update: 68
2023-03-17 00:25:38.367407 [INFO   ] [AUTO] Order status update: 70
2023-03-17 00:25:38.806732 [INFO   ] [AUTO] Cancelling: 70 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:38.807107 [INFO   ] [AUTO] Order status update: 70
2023-03-17 00:25:39.043417 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:39.043463 [INFO   ] [AUTO] Sending ask: 71 Price: 147500 Volume:35
2023-03-17 00:25:39.043467 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:39.043727 [INFO   ] [AUTO] Order status update: 71
2023-03-17 00:25:39.324886 [INFO   ] [AUTO] Cancelling: 67 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:39.324922 [INFO   ] [AUTO] Sending ask: 72 Price: 147400 Volume:35
2023-03-17 00:25:39.324926 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:39.326048 [INFO   ] [AUTO] Order status update: 67
2023-03-17 00:25:39.326073 [INFO   ] [AUTO] Order status update: 71
2023-03-17 00:25:39.326076 [INFO   ] [AUTO] Order status update: 72
2023-03-17 00:25:39.575338 [INFO   ] [AUTO] Cancelling: 72 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:39.575377 [INFO   ] [AUTO] Sending bid: 73 Price: 146700 Volume:65
2023-03-17 00:25:39.575381 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:39.576183 [INFO   ] [AUTO] Order status update: 72
2023-03-17 00:25:39.576186 [INFO   ] [AUTO] Order status update: 73
2023-03-17 00:25:39.886285 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:39.886331 [INFO   ] [AUTO] Sending ask: 74 Price: 147500 Volume:35
2023-03-17 00:25:39.886336 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:39.886338 [INFO   ] [AUTO] Sending bid: 75 Price: 146800 Volume:65
2023-03-17 00:25:39.886339 [INFO   ] [AUTO] BID 3: 146700
2023-03-17 00:25:39.886977 [INFO   ] [AUTO] Order status update: 74
2023-03-17 00:25:39.886997 [INFO   ] [AUTO] Order status update: 73
2023-03-17 00:25:39.887003 [INFO   ] [AUTO] Order status update: 75
2023-03-17 00:25:40.557781 [INFO   ] [AUTO] Cancelling: 74 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:40.557826 [INFO   ] [AUTO] Sending bid: 76 Price: 146900 Volume:65
2023-03-17 00:25:40.557829 [INFO   ] [AUTO] BID 3: 146800
2023-03-17 00:25:40.558114 [INFO   ] [AUTO] Order status update: 74
2023-03-17 00:25:40.558185 [INFO   ] [AUTO] Order status update: 75
2023-03-17 00:25:40.558246 [INFO   ] [AUTO] order 76 filled for 44 lots at $146900 cents
2023-03-17 00:25:40.558267 [INFO   ] [AUTO] Order status update: 76
2023-03-17 00:25:40.558544 [INFO   ] [AUTO] hedge order 77 filled for 44 lots at $147400 average price in cents
2023-03-17 00:25:40.875765 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:40.875803 [INFO   ] [AUTO] Sending ask: 78 Price: 148200 Volume:57
2023-03-17 00:25:40.875806 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:40.875809 [INFO   ] [AUTO] Sending bid: 79 Price: 147000 Volume:43
2023-03-17 00:25:40.875811 [INFO   ] [AUTO] BID 3: 146900
2023-03-17 00:25:40.876926 [INFO   ] [AUTO] Order status update: 78
2023-03-17 00:25:40.876950 [INFO   ] [AUTO] Order status update: 76
2023-03-17 00:25:40.876990 [INFO   ] [AUTO] order 79 filled for 13 lots at $147000 cents
2023-03-17 00:25:40.877015 [INFO   ] [AUTO] Order status update: 79
2023-03-17 00:25:40.877296 [INFO   ] [AUTO] hedge order 80 filled for 13 lots at $147800 average price in cents
2023-03-17 00:25:41.132334 [INFO   ] [AUTO] Sending bid: 81 Price: 147500 Volume:36
2023-03-17 00:25:41.132338 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:41.133018 [INFO   ] [AUTO] Order status update: 79
2023-03-17 00:25:41.133041 [INFO   ] [AUTO] Order status update: 81
2023-03-17 00:25:41.610070 [INFO   ] [AUTO] Cancelling: 78 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:41.610123 [INFO   ] [AUTO] Sending bid: 82 Price: 147600 Volume:36
2023-03-17 00:25:41.610127 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:41.610817 [INFO   ] [AUTO] Order status update: 78
2023-03-17 00:25:41.610838 [INFO   ] [AUTO] Order status update: 81
2023-03-17 00:25:41.610857 [INFO   ] [AUTO] Order status update: 82
2023-03-17 00:25:41.847101 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:41.847142 [INFO   ] [AUTO] Sending ask: 83 Price: 148300 Volume:63
2023-03-17 00:25:41.847146 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:41.847260 [INFO   ] [AUTO] Order status update: 83
2023-03-17 00:25:42.367430 [INFO   ] [AUTO] Cancelling: 83 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:42.367764 [INFO   ] [AUTO] Order status update: 83
2023-03-17 00:25:42.630330 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:42.630370 [INFO   ] [AUTO] Sending ask: 84 Price: 148400 Volume:63
2023-03-17 00:25:42.630375 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:42.630382 [INFO   ] [AUTO] Sending bid: 85 Price: 147700 Volume:36
2023-03-17 00:25:42.630384 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:42.630531 [INFO   ] [AUTO] Order status update: 84
2023-03-17 00:25:42.630971 [INFO   ] [AUTO] Order status update: 82
2023-03-17 00:25:42.631021 [INFO   ] [AUTO] order 85 filled for 36 lots at $147700 cents
2023-03-17 00:25:42.631043 [INFO   ] [AUTO] Order status update: 85
2023-03-17 00:25:42.631144 [INFO   ] [AUTO] hedge order 86 filled for 36 lots at $148000 average price in cents
2023-03-17 00:25:42.887752 [INFO   ] [AUTO] Cancelling: 84 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:42.887797 [INFO   ] [AUTO] Sending bid: 87 Price: 147700 Volume:18
2023-03-17 00:25:42.887800 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:42.888138 [INFO   ] [AUTO] Order status update: 84
2023-03-17 00:25:42.888218 [INFO   ] [AUTO] order 87 filled for 18 lots at $147700 cents
2023-03-17 00:25:42.888251 [INFO   ] [AUTO] Order status update: 87
2023-03-17 00:25:42.888532 [INFO   ] [AUTO] hedge order 88 filled for 18 lots at $148100 average price in cents
2023-03-17 00:25:43.082572 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:43.082623 [INFO   ] [AUTO] Sending ask: 89 Price: 148700 Volume:90
2023-03-17 00:25:43.082627 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:43.082629 [INFO   ] [AUTO] Sending bid: 90 Price: 147700 Volume:9
2023-03-17 00:25:43.082630 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:43.085456 [INFO   ] [AUTO] Order status update: 89
2023-03-17 00:25:43.085482 [INFO   ] [AUTO] order 90 filled for 9 lots at $147700 cents
2023-03-17 00:25:43.085486 [INFO   ] [AUTO] Order status update: 90
2023-03-17 00:25:43.085708 [INFO   ] [AUTO] hedge order 91 filled for 9 lots at $148000 average price in cents
2023-03-17 00:25:43.329464 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:43.329498 [INFO   ] [AUTO] Sending ask: 92 Price: 148400 Volume:95
2023-03-17 00:25:43.329501 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:43.329505 [INFO   ] [AUTO] Sending bid: 93 Price: 147500 Volume:5
2023-03-17 00:25:43.329506 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:43.330208 [INFO   ] [AUTO] Order status update: 89
2023-03-17 00:25:43.330237 [INFO   ] [AUTO] Order status update: 92
2023-03-17 00:25:43.330265 [INFO   ] [AUTO] Order status update: 93
2023-03-17 00:25:43.593142 [INFO   ] [AUTO] Cancelling: 93 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:43.593184 [INFO   ] [AUTO] Sending ask: 94 Price: 148000 Volume:95
2023-03-17 00:25:43.593187 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:43.594476 [INFO   ] [AUTO] Order status update: 93
2023-03-17 00:25:43.594501 [INFO   ] [AUTO] Order status update: 92
2023-03-17 00:25:43.594524 [INFO   ] [AUTO] Order status update: 94
2023-03-17 00:25:43.884622 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:43.884655 [INFO   ] [AUTO] Sending bid: 95 Price: 147300 Volume:5
2023-03-17 00:25:43.884658 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:43.885063 [INFO   ] [AUTO] Order status update: 95
2023-03-17 00:25:44.080727 [INFO   ] [AUTO] Cancelling: 94 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:44.081649 [INFO   ] [AUTO] Order status update: 94
2023-03-17 00:25:44.311825 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:44.311869 [INFO   ] [AUTO] Sending ask: 96 Price: 148200 Volume:95
2023-03-17 00:25:44.311873 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:44.311877 [INFO   ] [AUTO] Sending bid: 97 Price: 147400 Volume:5
2023-03-17 00:25:44.311878 [INFO   ] [AUTO] BID 3: 147300
2023-03-17 00:25:44.311993 [INFO   ] [AUTO] Order status update: 96
2023-03-17 00:25:44.312436 [INFO   ] [AUTO] Order status update: 95
2023-03-17 00:25:44.312485 [INFO   ] [AUTO] order 97 filled for 5 lots at $147400 cents
2023-03-17 00:25:44.312488 [INFO   ] [AUTO] Order status update: 97
2023-03-17 00:25:44.312563 [INFO   ] [AUTO] hedge order 98 filled for 5 lots at $147700 average price in cents
2023-03-17 00:25:44.579035 [INFO   ] [AUTO] Sending bid: 99 Price: 147400 Volume:2
2023-03-17 00:25:44.579042 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:44.580066 [INFO   ] [AUTO] order 99 filled for 2 lots at $147400 cents
2023-03-17 00:25:44.580093 [INFO   ] [AUTO] Order status update: 99
2023-03-17 00:25:44.580158 [INFO   ] [AUTO] hedge order 100 filled for 2 lots at $147800 average price in cents
2023-03-17 00:25:44.827142 [INFO   ] [AUTO] Cancelling: 96 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:44.827183 [INFO   ] [AUTO] Sending bid: 101 Price: 147400 Volume:1
2023-03-17 00:25:44.827186 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:44.829650 [INFO   ] [AUTO] Order status update: 96
2023-03-17 00:25:44.829679 [INFO   ] [AUTO] Order status update: 101
2023-03-17 00:25:45.102836 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:45.102894 [INFO   ] [AUTO] Sending ask: 102 Price: 148600 Volume:98
2023-03-17 00:25:45.102897 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:45.102903 [INFO   ] [AUTO] Sending bid: 103 Price: 147500 Volume:1
2023-03-17 00:25:45.102904 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:25:45.103069 [INFO   ] [AUTO] Order status update: 102
2023-03-17 00:25:45.103133 [INFO   ] [AUTO] Order status update: 101
2023-03-17 00:25:45.103192 [INFO   ] [AUTO] Order status update: 103
2023-03-17 00:25:45.299418 [INFO   ] [AUTO] Cancelling: 102 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:45.299475 [INFO   ] [AUTO] Sending bid: 104 Price: 147700 Volume:1
2023-03-17 00:25:45.299478 [INFO   ] [AUTO] BID 3: 147600
2023-03-17 00:25:45.299913 [INFO   ] [AUTO] Order status update: 102
2023-03-17 00:25:45.299934 [INFO   ] [AUTO] Order status update: 103
2023-03-17 00:25:45.299959 [INFO   ] [AUTO] order 104 filled for 1 lots at $147700 cents
2023-03-17 00:25:45.299963 [INFO   ] [AUTO] Order status update: 104
2023-03-17 00:25:45.300171 [INFO   ] [AUTO] hedge order 105 filled for 1 lots at $148200 average price in cents
2023-03-17 00:25:45.561362 [INFO   ] [AUTO] Sending ask: 106 Price: 148500 Volume:99
2023-03-17 00:25:45.561368 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:45.561370 [INFO   ] [AUTO] Sending bid: 107 Price: 147700 Volume:1
2023-03-17 00:25:45.561372 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:45.562242 [INFO   ] [AUTO] Order status update: 106
2023-03-17 00:25:45.562271 [INFO   ] [AUTO] Order status update: 107
2023-03-17 00:25:45.806766 [INFO   ] [AUTO] Cancelling: 107 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:45.807423 [INFO   ] [AUTO] Order status update: 107
2023-03-17 00:25:46.071985 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:46.072031 [INFO   ] [AUTO] Sending ask: 108 Price: 148400 Volume:99
2023-03-17 00:25:46.072034 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:46.072042 [INFO   ] [AUTO] Sending bid: 109 Price: 147600 Volume:1
2023-03-17 00:25:46.072043 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:46.072260 [INFO   ] [AUTO] Order status update: 106
2023-03-17 00:25:46.072342 [INFO   ] [AUTO] Order status update: 108
2023-03-17 00:25:46.072383 [INFO   ] [AUTO] Order status update: 109
2023-03-17 00:25:46.382988 [INFO   ] [AUTO] Sending ask: 110 Price: 148300 Volume:99
2023-03-17 00:25:46.382996 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:46.384121 [INFO   ] [AUTO] Order status update: 108
2023-03-17 00:25:46.384142 [INFO   ] [AUTO] Order status update: 110
2023-03-17 00:25:46.606369 [INFO   ] [AUTO] Cancelling: 109 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:46.606593 [INFO   ] [AUTO] Order status update: 109
2023-03-17 00:25:46.890170 [INFO   ] [AUTO] Sending bid: 111 Price: 147500 Volume:1
2023-03-17 00:25:46.890174 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:46.890305 [INFO   ] [AUTO] Order status update: 111
2023-03-17 00:25:47.061303 [INFO   ] [AUTO] Sending bid: 112 Price: 147600 Volume:1
2023-03-17 00:25:47.061307 [INFO   ] [AUTO] BID 3: 147500
2023-03-17 00:25:47.061412 [INFO   ] [AUTO] Order status update: 111
2023-03-17 00:25:47.061473 [INFO   ] [AUTO] Order status update: 112
2023-03-17 00:25:47.487676 [INFO   ] [AUTO] order 112 filled for 1 lots at $147600 cents
2023-03-17 00:25:47.487737 [INFO   ] [AUTO] Order status update: 112
2023-03-17 00:25:47.487856 [INFO   ] [AUTO] hedge order 113 filled for 1 lots at $147900 average price in cents
2023-03-17 00:25:47.576746 [INFO   ] [AUTO] Cancelling: 110 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:47.576783 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:47.578251 [INFO   ] [AUTO] Order status update: 110
2023-03-17 00:25:47.810633 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:47.810672 [INFO   ] [AUTO] Sending ask: 114 Price: 148500 Volume:99
2023-03-17 00:25:47.810675 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:47.810677 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:47.811532 [INFO   ] [AUTO] Order status update: 114
2023-03-17 00:25:48.124942 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.124976 [INFO   ] [AUTO] Sending ask: 115 Price: 148300 Volume:99
2023-03-17 00:25:48.124979 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:48.124981 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:48.125469 [INFO   ] [AUTO] Order status update: 114
2023-03-17 00:25:48.125507 [INFO   ] [AUTO] Order status update: 115
2023-03-17 00:25:48.363291 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.363320 [INFO   ] [AUTO] Sending ask: 116 Price: 148100 Volume:99
2023-03-17 00:25:48.363323 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:48.363327 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:48.363470 [INFO   ] [AUTO] Order status update: 115
2023-03-17 00:25:48.363720 [INFO   ] [AUTO] Order status update: 116
2023-03-17 00:25:48.635941 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.635982 [INFO   ] [AUTO] Sending ask: 117 Price: 148000 Volume:99
2023-03-17 00:25:48.635985 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:48.635991 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:48.636826 [INFO   ] [AUTO] Order status update: 116
2023-03-17 00:25:48.636877 [INFO   ] [AUTO] Order status update: 117
2023-03-17 00:25:48.832745 [INFO   ] [AUTO] Cancelling: 117 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:48.832750 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:48.832791 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:48.833142 [INFO   ] [AUTO] Order status update: 117
2023-03-17 00:25:49.050679 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:49.050686 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:49.050732 [INFO   ] [AUTO] Sending ask: 118 Price: 148200 Volume:99
2023-03-17 00:25:49.050735 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:49.050741 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:49.051003 [INFO   ] [AUTO] Order status update: 118
2023-03-17 00:25:49.366573 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:49.366610 [INFO   ] [AUTO] Sending ask: 119 Price: 148100 Volume:99
2023-03-17 00:25:49.366614 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:49.366616 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:49.366716 [INFO   ] [AUTO] Order status update: 118
2023-03-17 00:25:49.366972 [INFO   ] [AUTO] Order status update: 119
2023-03-17 00:25:49.609827 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:49.609856 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:49.884166 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:49.884203 [INFO   ] [AUTO] Sending ask: 120 Price: 147800 Volume:99
2023-03-17 00:25:49.884206 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:49.884210 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:49.885113 [INFO   ] [AUTO] Order status update: 119
2023-03-17 00:25:49.885158 [INFO   ] [AUTO] Order status update: 120
2023-03-17 00:25:50.058502 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:50.058538 [INFO   ] [AUTO] Sending ask: 121 Price: 147700 Volume:99
2023-03-17 00:25:50.058542 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:50.058545 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:50.058939 [INFO   ] [AUTO] Order status update: 120
2023-03-17 00:25:50.059015 [INFO   ] [AUTO] order 121 filled for 24 lots at $147700 cents
2023-03-17 00:25:50.059038 [INFO   ] [AUTO] Order status update: 121
