2023-03-13 22:08:19.545647 [INFO   ] [APP] application started
2023-03-13 22:08:39.524312 [INFO   ] [AUTO] Order status update: 67
2023-03-13 22:08:39.764490 [INFO   ] [AUTO] Sending ask: 68 Price: 115200 Volume:76
2023-03-13 22:08:39.764497 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:39.765083 [INFO   ] [AUTO] Order status update: 66
2023-03-13 22:08:39.765110 [INFO   ] [AUTO] Order status update: 68
2023-03-13 22:08:40.462147 [INFO   ] [AUTO] Cancelling: 68 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:40.462383 [INFO   ] [AUTO] Order status update: 68
2023-03-13 22:08:40.703000 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:40.703049 [INFO   ] [AUTO] Sending ask: 69 Price: 115400 Volume:76
2023-03-13 22:08:40.703052 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:40.703057 [INFO   ] [AUTO] Sending bid: 70 Price: 115000 Volume:24
2023-03-13 22:08:40.703058 [INFO   ] [AUTO] BID 3: 114900
2023-03-13 22:08:40.703256 [INFO   ] [AUTO] Order status update: 69
2023-03-13 22:08:40.703819 [INFO   ] [AUTO] Order status update: 67
2023-03-13 22:08:40.703823 [INFO   ] [AUTO] Order status update: 70
2023-03-13 22:08:40.993035 [INFO   ] [AUTO] Cancelling: 69 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:40.993114 [INFO   ] [AUTO] Sending bid: 71 Price: 115100 Volume:24
2023-03-13 22:08:40.993117 [INFO   ] [AUTO] BID 3: 115000
2023-03-13 22:08:40.993537 [INFO   ] [AUTO] Order status update: 69
2023-03-13 22:08:40.993557 [INFO   ] [AUTO] Order status update: 70
2023-03-13 22:08:40.993576 [INFO   ] [AUTO] Order status update: 71
2023-03-13 22:08:41.221947 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:41.222024 [INFO   ] [AUTO] Sending ask: 72 Price: 115500 Volume:76
2023-03-13 22:08:41.222027 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:41.222030 [INFO   ] [AUTO] Sending bid: 73 Price: 115200 Volume:24
2023-03-13 22:08:41.222031 [INFO   ] [AUTO] BID 3: 115100
2023-03-13 22:08:41.222530 [INFO   ] [AUTO] Order status update: 72
2023-03-13 22:08:41.222555 [INFO   ] [AUTO] Order status update: 71
2023-03-13 22:08:41.222559 [INFO   ] [AUTO] Order status update: 73
2023-03-13 22:08:41.528072 [INFO   ] [AUTO] Cancelling: 73 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:41.528133 [INFO   ] [AUTO] Sending ask: 74 Price: 115400 Volume:76
2023-03-13 22:08:41.528137 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:41.528643 [INFO   ] [AUTO] Order status update: 73
2023-03-13 22:08:41.528689 [INFO   ] [AUTO] Order status update: 72
2023-03-13 22:08:41.528732 [INFO   ] [AUTO] Order status update: 74
2023-03-13 22:08:41.738816 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:41.738882 [INFO   ] [AUTO] Sending ask: 75 Price: 115300 Volume:76
2023-03-13 22:08:41.738886 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:41.738888 [INFO   ] [AUTO] Sending bid: 76 Price: 114900 Volume:24
2023-03-13 22:08:41.738889 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:41.739326 [INFO   ] [AUTO] Order status update: 74
2023-03-13 22:08:41.739348 [INFO   ] [AUTO] Order status update: 75
2023-03-13 22:08:41.739371 [INFO   ] [AUTO] Order status update: 76
2023-03-13 22:08:42.294349 [INFO   ] [AUTO] Cancelling: 75 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:42.294418 [INFO   ] [AUTO] Sending bid: 77 Price: 115000 Volume:24
2023-03-13 22:08:42.294421 [INFO   ] [AUTO] BID 3: 114900
2023-03-13 22:08:42.294626 [INFO   ] [AUTO] Order status update: 75
2023-03-13 22:08:42.294694 [INFO   ] [AUTO] Order status update: 76
2023-03-13 22:08:42.294964 [INFO   ] [AUTO] Order status update: 77
2023-03-13 22:08:42.475613 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:42.475697 [INFO   ] [AUTO] Sending ask: 78 Price: 115500 Volume:76
2023-03-13 22:08:42.475701 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:42.475703 [INFO   ] [AUTO] Sending bid: 79 Price: 115100 Volume:24
2023-03-13 22:08:42.475704 [INFO   ] [AUTO] BID 3: 115000
2023-03-13 22:08:42.475950 [INFO   ] [AUTO] Order status update: 78
2023-03-13 22:08:42.475968 [INFO   ] [AUTO] Order status update: 77
2023-03-13 22:08:42.475989 [INFO   ] [AUTO] Order status update: 79
2023-03-13 22:08:42.760811 [INFO   ] [AUTO] Cancelling: 78 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:42.760867 [INFO   ] [AUTO] Sending bid: 80 Price: 115200 Volume:24
2023-03-13 22:08:42.760870 [INFO   ] [AUTO] BID 3: 115100
2023-03-13 22:08:42.761788 [INFO   ] [AUTO] Order status update: 78
2023-03-13 22:08:42.761811 [INFO   ] [AUTO] Order status update: 79
2023-03-13 22:08:42.761836 [INFO   ] [AUTO] Order status update: 80
2023-03-13 22:08:42.978211 [INFO   ] [AUTO] Sending ask: 81 Price: 115600 Volume:76
2023-03-13 22:08:42.978217 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:42.979139 [INFO   ] [AUTO] Order status update: 81
2023-03-13 22:08:43.239683 [INFO   ] [AUTO] Cancelling: 80 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:43.239748 [INFO   ] [AUTO] Sending ask: 82 Price: 115500 Volume:76
2023-03-13 22:08:43.239751 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:43.240371 [INFO   ] [AUTO] Order status update: 80
2023-03-13 22:08:43.240401 [INFO   ] [AUTO] Order status update: 81
2023-03-13 22:08:43.240485 [INFO   ] [AUTO] Order status update: 82
2023-03-13 22:08:43.471034 [INFO   ] [AUTO] Cancelling: 82 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:43.471125 [INFO   ] [AUTO] Sending bid: 83 Price: 115200 Volume:24
2023-03-13 22:08:43.471129 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:43.471716 [INFO   ] [AUTO] Order status update: 82
2023-03-13 22:08:43.471736 [INFO   ] [AUTO] Order status update: 83
2023-03-13 22:08:43.696218 [INFO   ] [AUTO] Cancelling: 83 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:43.696258 [INFO   ] [AUTO] Sending ask: 84 Price: 115500 Volume:76
2023-03-13 22:08:43.696262 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:43.696483 [INFO   ] [AUTO] Order status update: 83
2023-03-13 22:08:43.696525 [INFO   ] [AUTO] Order status update: 84
2023-03-13 22:08:43.963254 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:43.963314 [INFO   ] [AUTO] Sending bid: 85 Price: 115100 Volume:24
2023-03-13 22:08:43.963317 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:43.963415 [INFO   ] [AUTO] Order status update: 85
2023-03-13 22:08:44.293545 [INFO   ] [AUTO] Cancelling: 85 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:44.293599 [INFO   ] [AUTO] Sending ask: 86 Price: 115400 Volume:76
2023-03-13 22:08:44.293603 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:44.294093 [INFO   ] [AUTO] Order status update: 85
2023-03-13 22:08:44.294114 [INFO   ] [AUTO] Order status update: 84
2023-03-13 22:08:44.294132 [INFO   ] [AUTO] Order status update: 86
2023-03-13 22:08:44.506300 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:44.506378 [INFO   ] [AUTO] Sending ask: 87 Price: 115300 Volume:76
2023-03-13 22:08:44.506381 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:44.506384 [INFO   ] [AUTO] Sending bid: 88 Price: 115000 Volume:24
2023-03-13 22:08:44.506386 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:44.506525 [INFO   ] [AUTO] Order status update: 86
2023-03-13 22:08:44.506866 [INFO   ] [AUTO] Order status update: 87
2023-03-13 22:08:44.506899 [INFO   ] [AUTO] Order status update: 88
2023-03-13 22:08:44.782562 [INFO   ] [AUTO] Cancelling: 87 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:44.782954 [INFO   ] [AUTO] Order status update: 87
2023-03-13 22:08:45.000433 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:45.000529 [INFO   ] [AUTO] Sending ask: 89 Price: 115500 Volume:76
2023-03-13 22:08:45.000534 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:45.000536 [INFO   ] [AUTO] Sending bid: 90 Price: 115100 Volume:24
2023-03-13 22:08:45.000537 [INFO   ] [AUTO] BID 3: 115000
2023-03-13 22:08:45.000711 [INFO   ] [AUTO] Order status update: 89
2023-03-13 22:08:45.000972 [INFO   ] [AUTO] Order status update: 88
2023-03-13 22:08:45.000995 [INFO   ] [AUTO] Order status update: 90
2023-03-13 22:08:45.290126 [INFO   ] [AUTO] Sending ask: 91 Price: 115400 Volume:76
2023-03-13 22:08:45.290134 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:45.290597 [INFO   ] [AUTO] Order status update: 89
2023-03-13 22:08:45.290636 [INFO   ] [AUTO] Order status update: 91
2023-03-13 22:08:46.220490 [INFO   ] [AUTO] Cancelling: 91 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:46.220547 [INFO   ] [AUTO] Sending bid: 92 Price: 115200 Volume:24
2023-03-13 22:08:46.220550 [INFO   ] [AUTO] BID 3: 115100
2023-03-13 22:08:46.222642 [INFO   ] [AUTO] Order status update: 91
2023-03-13 22:08:46.222681 [INFO   ] [AUTO] Order status update: 90
2023-03-13 22:08:46.222733 [INFO   ] [AUTO] Order status update: 92
2023-03-13 22:08:46.470655 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:46.470775 [INFO   ] [AUTO] Sending ask: 93 Price: 115600 Volume:76
2023-03-13 22:08:46.470778 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:46.470875 [INFO   ] [AUTO] order 92 filled for 24 lots at $115200 cents
2023-03-13 22:08:46.470878 [INFO   ] [AUTO] Order status update: 92
2023-03-13 22:08:46.471111 [INFO   ] [AUTO] Order status update: 93
2023-03-13 22:08:46.471130 [INFO   ] [AUTO] hedge order 94 filled for 24 lots at $115300 average price in cents
2023-03-13 22:08:46.743130 [INFO   ] [AUTO] Sending ask: 95 Price: 115500 Volume:100
2023-03-13 22:08:46.743136 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:46.743138 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:46.743617 [INFO   ] [AUTO] Order status update: 93
2023-03-13 22:08:46.743677 [INFO   ] [AUTO] Order status update: 95
2023-03-13 22:08:46.988417 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:47.197901 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:47.197948 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:47.448682 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:47.448735 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:47.729690 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:47.729745 [INFO   ] [AUTO] Sending ask: 96 Price: 115400 Volume:100
2023-03-13 22:08:47.729749 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:47.729752 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:47.729910 [INFO   ] [AUTO] Order status update: 95
2023-03-13 22:08:47.730240 [INFO   ] [AUTO] Order status update: 96
2023-03-13 22:08:47.975685 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:47.975739 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:48.259499 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:48.259570 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:48.483309 [INFO   ] [AUTO] Cancelling: 96 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:48.483317 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 22:08:48.483394 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:48.483503 [INFO   ] [AUTO] Order status update: 96
2023-03-13 22:08:48.776162 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:48.776216 [INFO   ] [AUTO] Sending ask: 97 Price: 115800 Volume:100
2023-03-13 22:08:48.776219 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:48.776221 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:48.777729 [INFO   ] [AUTO] Order status update: 97
2023-03-13 22:08:49.014120 [INFO   ] [AUTO] Cancelling: 97 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:49.014180 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:49.015007 [INFO   ] [AUTO] Order status update: 97
2023-03-13 22:08:49.287248 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:49.287309 [INFO   ] [AUTO] Sending ask: 98 Price: 116000 Volume:100
2023-03-13 22:08:49.287314 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:49.287316 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:49.287445 [INFO   ] [AUTO] Order status update: 98
2023-03-13 22:08:49.464214 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:49.776079 [INFO   ] [AUTO] Cancelling: 98 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:49.776149 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:49.777198 [INFO   ] [AUTO] Order status update: 98
2023-03-13 22:08:50.025349 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:50.025406 [INFO   ] [AUTO] Sending ask: 99 Price: 116400 Volume:100
2023-03-13 22:08:50.025409 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:50.025412 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:50.025802 [INFO   ] [AUTO] Order status update: 99
2023-03-13 22:08:50.221203 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:50.520589 [INFO   ] [AUTO] Sending ask: 100 Price: 116300 Volume:100
2023-03-13 22:08:50.520597 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:50.520603 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:50.520904 [INFO   ] [AUTO] Order status update: 99
2023-03-13 22:08:50.520907 [INFO   ] [AUTO] Order status update: 100
2023-03-13 22:08:50.791842 [INFO   ] [AUTO] Cancelling: 100 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:50.791904 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:50.792455 [INFO   ] [AUTO] Order status update: 100
2023-03-13 22:08:50.949769 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:50.949854 [INFO   ] [AUTO] Sending ask: 101 Price: 116700 Volume:100
2023-03-13 22:08:50.949866 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:50.949869 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:50.950325 [INFO   ] [AUTO] Order status update: 101
2023-03-13 22:08:51.295799 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:51.543349 [INFO   ] [AUTO] Cancelling: 101 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:51.543438 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:51.543512 [INFO   ] [AUTO] Order status update: 101
2023-03-13 22:08:51.766375 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:51.766452 [INFO   ] [AUTO] Sending ask: 102 Price: 116800 Volume:100
2023-03-13 22:08:51.766455 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:51.766457 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:51.766752 [INFO   ] [AUTO] Order status update: 102
2023-03-13 22:08:52.007816 [INFO   ] [AUTO] Cancelling: 102 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:52.007885 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:52.008105 [INFO   ] [AUTO] Order status update: 102
2023-03-13 22:08:52.232627 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:52.232688 [INFO   ] [AUTO] Sending ask: 103 Price: 117000 Volume:100
2023-03-13 22:08:52.232694 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:52.232696 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:52.232835 [INFO   ] [AUTO] Order status update: 103
2023-03-13 22:08:52.541886 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:52.749803 [INFO   ] [AUTO] Sending ask: 104 Price: 116900 Volume:100
2023-03-13 22:08:52.749809 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:52.749814 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:52.749988 [INFO   ] [AUTO] Order status update: 103
2023-03-13 22:08:52.750037 [INFO   ] [AUTO] Order status update: 104
2023-03-13 22:08:53.020522 [INFO   ] [AUTO] Cancelling: 104 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:53.020578 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:53.020741 [INFO   ] [AUTO] Order status update: 104
2023-03-13 22:08:53.254540 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:53.254591 [INFO   ] [AUTO] Sending ask: 105 Price: 117100 Volume:100
2023-03-13 22:08:53.254598 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:53.254600 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:53.254735 [INFO   ] [AUTO] Order status update: 105
2023-03-13 22:08:53.507215 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:53.770369 [INFO   ] [AUTO] Cancelling: 105 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:53.770415 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:53.770526 [INFO   ] [AUTO] Order status update: 105
2023-03-13 22:08:54.019766 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:54.019816 [INFO   ] [AUTO] Sending ask: 106 Price: 117200 Volume:100
2023-03-13 22:08:54.019819 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:54.019821 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:54.021114 [INFO   ] [AUTO] Order status update: 106
2023-03-13 22:08:54.288643 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:54.466953 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:54.736454 [INFO   ] [AUTO] Sending ask: 107 Price: 117100 Volume:100
2023-03-13 22:08:54.736463 [INFO   ] [AUTO] ASK 3
2023-03-13 22:08:54.736465 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:54.737184 [INFO   ] [AUTO] Order status update: 106
2023-03-13 22:08:54.737207 [INFO   ] [AUTO] Order status update: 107
2023-03-13 22:08:54.977727 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:55.232194 [INFO   ] [AUTO] Cancelling: 107 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 22:08:55.232274 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:55.232902 [INFO   ] [AUTO] Order status update: 107
2023-03-13 22:08:55.517961 [INFO   ] [AUTO] Sending ask: 108 Price: 117100 Volume:100
2023-03-13 22:08:55.517968 [INFO   ] [AUTO] ASK 1
2023-03-13 22:08:55.517970 [INFO   ] [AUTO] BID 1
2023-03-13 22:08:55.518273 [INFO   ] [AUTO] Order status update: 108
2023-03-13 22:08:55.785708 [INFO   ] [AUTO] Cancelling: 108 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
