Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
10.73083,hansolo_2159,Tick,6,65,-59,43,127000,127500,1572,1984828,-40127,OK
10.73083,scoop_63009,Tick,101,50,51,-51,127000,127500,2892,14108,1103,OK
10.73083,EagleOne_660000,Tick,150,50,100,-100,127000,127500,2418,-5218,-30718,OK
10.73083,QleverTraders_778996,Tick,140,125,15,-15,127000,127500,-1362,-8138,-11963,OK
10.73083,Gamblers_230215,Tick,0,110,-110,90,127000,127500,126,2528874,6924,BREACH
10.73083,MelbourneMarkets_150344,Tick,134,84,50,-50,127000,127500,-981,45881,33131,OK
10.73083,dpgobrrr_10419,Tick,60,30,30,-30,127000,127500,-1148,10148,2498,OK
11.046864,hansolo_2159,Tick,6,67,-61,59,127500,127500,1546,198254,-56746,OK
11.046864,scoop_63009,Tick,101,50,51,-51,127500,127500,2892,14108,14108,OK
11.046864,EagleOne_660000,Tick,150,50,100,-100,127500,127500,2418,-5218,-5218,OK
11.046864,QleverTraders_778996,Tick,140,135,5,-5,127500,127500,-1490,-9010,-9010,OK
11.046864,Gamblers_230215,Tick,0,110,-110,90,127500,127500,126,2528874,-21126,BREACH
11.046864,MelbourneMarkets_150344,Tick,134,84,50,-50,127500,127500,-981,45881,45881,OK
11.046864,dpgobrrr_10419,Tick,60,30,30,-30,127500,127500,-1148,10148,10148,OK
11.239001,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
11.239001,scoop_63009,Tick,101,50,51,-51,127700,127600,2892,14108,19208,OK
11.239001,EagleOne_660000,Tick,150,50,100,-100,127700,127600,2418,-5218,4782,OK
11.239001,QleverTraders_778996,Tick,140,145,-5,5,127700,127600,-1618,-9882,-10382,OK
11.239001,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
11.239001,MelbourneMarkets_150344,Tick,134,143,-9,9,127700,127600,-1734,46634,45734,OK
11.239001,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
11.527455,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
11.527455,scoop_63009,Tick,101,50,51,-51,127700,127600,2892,14108,19208,OK
11.527455,EagleOne_660000,Tick,150,50,100,-100,127700,127600,2418,-5218,4782,OK
11.527455,QleverTraders_778996,Tick,140,145,-5,5,127700,127600,-1618,-9882,-10382,OK
11.527455,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
11.527455,MelbourneMarkets_150344,Tick,134,143,-9,9,127700,127600,-1734,46634,45734,OK
11.527455,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
11.780447,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
11.780447,scoop_63009,Tick,101,50,51,-51,127600,127600,2892,14108,14108,OK
11.780447,EagleOne_660000,Tick,150,50,100,-100,127600,127600,2418,-5218,-5218,OK
11.780447,QleverTraders_778996,Tick,150,145,5,-5,127600,127600,-1746,-11754,-11754,OK
11.780447,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
11.780447,MelbourneMarkets_150344,Tick,134,153,-19,19,127600,127600,-1479,47379,47379,OK
11.780447,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
11.961075,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
11.961075,scoop_63009,Tick,101,50,51,-51,127600,127600,2892,14108,14108,OK
11.961075,EagleOne_660000,Tick,150,50,100,-100,127600,127600,2418,-5218,-5218,OK
11.961075,QleverTraders_778996,Tick,150,145,5,-5,127600,127600,-1746,-11754,-11754,OK
11.961075,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
11.961075,MelbourneMarkets_150344,Tick,134,153,-19,19,127600,127600,-1479,47379,47379,OK
11.961075,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
12.267697,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
12.267697,scoop_63009,Tick,101,50,51,-51,127600,127600,2892,14108,14108,OK
12.267697,EagleOne_660000,Tick,150,50,100,-100,127600,127600,2418,-5218,-5218,OK
12.267697,QleverTraders_778996,Tick,150,145,5,-5,127600,127600,-1746,-11754,-11754,OK
12.267697,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
12.267697,MelbourneMarkets_150344,Tick,134,153,-19,19,127600,127600,-1479,47379,47379,OK
12.267697,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
12.488725,hansolo_2159,Tick,6,67,-61,59,127600,127700,1546,198254,-51046,OK
12.488725,scoop_63009,Tick,101,50,51,-51,127600,127700,2892,14108,9008,OK
12.488725,EagleOne_660000,Tick,150,50,100,-100,127600,127700,2418,-5218,-15218,OK
12.488725,QleverTraders_778996,Tick,150,145,5,-5,127600,127700,-1746,-11754,-12254,OK
12.488725,Gamblers_230215,Tick,0,110,-110,90,127600,127700,126,2528874,-14126,BREACH
12.488725,MelbourneMarkets_150344,Tick,134,153,-19,19,127600,127700,-1479,47379,49279,OK
12.488725,dpgobrrr_10419,Tick,60,60,0,0,127600,127700,-1531,10531,10531,OK
12.723129,hansolo_2159,Tick,6,67,-61,59,127800,127700,1546,198254,-63246,OK
12.723129,scoop_63009,Tick,101,50,51,-51,127800,127700,2892,14108,19208,OK
12.723129,EagleOne_660000,Tick,150,59,91,-91,127800,127700,2303,-5103,3997,OK
12.723129,QleverTraders_778996,Tick,150,145,5,-5,127800,127700,-1746,-11754,-11254,OK
12.723129,Gamblers_230215,Tick,0,110,-110,90,127800,127700,126,2528874,-36126,BREACH
12.723129,MelbourneMarkets_150344,Tick,134,153,-19,19,127800,127700,-1479,47379,45479,OK
12.723129,dpgobrrr_10419,Tick,60,60,0,0,127800,127700,-1531,10531,10531,OK
12.978649,hansolo_2159,Tick,6,67,-61,59,127800,127700,1546,198254,-63246,OK
12.978649,scoop_63009,Tick,101,50,51,-51,127800,127700,2892,14108,19208,OK
12.978649,EagleOne_660000,Tick,150,59,91,-91,127800,127700,2303,-5103,3997,OK
12.978649,QleverTraders_778996,Tick,150,145,5,-5,127800,127700,-1746,-11754,-11254,OK
12.978649,Gamblers_230215,Tick,0,110,-110,90,127800,127700,126,2528874,-36126,BREACH
12.978649,MelbourneMarkets_150344,Tick,134,153,-19,19,127800,127700,-1479,47379,45479,OK
12.978649,dpgobrrr_10419,Tick,60,60,0,0,127800,127700,-1531,10531,10531,OK
13.201917,hansolo_2159,Tick,6,67,-61,59,127800,127700,1546,198254,-63246,OK
13.201917,scoop_63009,Tick,101,50,51,-51,127800,127700,2892,14108,19208,OK
13.201917,EagleOne_660000,Tick,150,59,91,-91,127800,127700,2303,-5103,3997,OK
13.201917,QleverTraders_778996,Tick,150,145,5,-5,127800,127700,-1746,-11754,-11254,OK
13.201917,Gamblers_230215,Tick,0,110,-110,90,127800,127700,126,2528874,-36126,BREACH
13.201917,MelbourneMarkets_150344,Tick,134,153,-19,19,127800,127700,-1479,47379,45479,OK
13.201917,dpgobrrr_10419,Tick,60,60,0,0,127800,127700,-1531,10531,10531,OK
13.532687,hansolo_2159,Tick,6,67,-61,59,127900,127700,1546,198254,-69346,OK
13.532687,scoop_63009,Tick,101,50,51,-51,127900,127700,2892,14108,24308,OK
13.532687,EagleOne_660000,Tick,159,80,79,-79,127900,127700,2264,-2664,13136,OK
13.532687,QleverTraders_778996,Tick,150,155,-5,5,127900,127700,-1874,-11526,-12526,OK
13.532687,Gamblers_230215,Tick,0,110,-110,90,127900,127700,126,2528874,-47126,BREACH
13.532687,MelbourneMarkets_150344,Tick,134,153,-19,19,127900,127700,-1479,47379,43579,OK
13.532687,dpgobrrr_10419,Tick,60,60,0,0,127900,127700,-1531,10531,10531,OK
13.714133,hansolo_2159,Tick,6,67,-61,59,127900,127700,1546,198254,-69346,OK
13.714133,scoop_63009,Tick,101,50,51,-51,127900,127700,2892,14108,24308,OK
13.714133,EagleOne_660000,Tick,159,80,79,-79,127900,127700,2264,-2664,13136,OK
13.714133,QleverTraders_778996,Tick,150,155,-5,5,127900,127700,-1874,-11526,-12526,OK
13.714133,Gamblers_230215,Tick,0,110,-110,90,127900,127700,126,2528874,-47126,BREACH
13.714133,MelbourneMarkets_150344,Tick,134,153,-19,19,127900,127700,-1479,47379,43579,OK
13.714133,dpgobrrr_10419,Tick,60,60,0,0,127900,127700,-1531,10531,10531,OK
13.994709,hansolo_2159,Tick,6,67,-61,59,127800,127700,1546,198254,-63246,OK
13.994709,scoop_63009,Tick,101,50,51,-51,127800,127700,2892,14108,19208,OK
13.994709,EagleOne_660000,Tick,159,80,79,-79,127800,127700,2264,-2664,5236,OK
13.994709,QleverTraders_778996,Tick,150,155,-5,5,127800,127700,-1874,-11526,-12026,OK
13.994709,Gamblers_230215,Tick,0,110,-110,90,127800,127700,126,2528874,-36126,BREACH
13.994709,MelbourneMarkets_150344,Tick,134,177,-43,43,127800,127700,-1786,50086,45786,OK
13.994709,dpgobrrr_10419,Tick,60,60,0,0,127800,127700,-1531,10531,10531,OK
14.267607,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
14.267607,scoop_63009,Tick,101,60,41,-41,127700,127600,3147,13853,17953,OK
14.267607,EagleOne_660000,Tick,170,80,90,-90,127700,127600,2545,-5145,3855,OK
14.267607,QleverTraders_778996,Tick,160,155,5,-5,127700,127600,-2002,-12398,-11898,OK
14.267607,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
14.267607,MelbourneMarkets_150344,Tick,134,177,-43,43,127700,127600,-1786,50086,45786,OK
14.267607,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
14.488603,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
14.488603,scoop_63009,Tick,101,60,41,-41,127700,127600,3147,13853,17953,OK
14.488603,EagleOne_660000,Tick,170,80,90,-90,127700,127600,2545,-5145,3855,OK
14.488603,QleverTraders_778996,Tick,160,155,5,-5,127700,127600,-2002,-12398,-11898,OK
14.488603,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
14.488603,MelbourneMarkets_150344,Tick,134,177,-43,43,127700,127600,-1786,50086,45786,OK
14.488603,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
14.730077,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
14.730077,scoop_63009,Tick,101,60,41,-41,127700,127600,3147,13853,17953,OK
14.730077,EagleOne_660000,Tick,170,80,90,-90,127700,127600,2545,-5145,3855,OK
14.730077,QleverTraders_778996,Tick,160,155,5,-5,127700,127600,-2002,-12398,-11898,OK
14.730077,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
14.730077,MelbourneMarkets_150344,Tick,134,177,-43,43,127700,127600,-1786,50086,45786,OK
14.730077,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
15.049749,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
15.049749,scoop_63009,Tick,101,60,41,-41,127700,127600,3147,13853,17953,OK
15.049749,EagleOne_660000,Tick,170,107,63,-63,127700,127600,2200,-2100,4200,OK
15.049749,QleverTraders_778996,Tick,160,165,-5,5,127700,127600,-2130,-12270,-12770,OK
15.049749,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
15.049749,MelbourneMarkets_150344,Tick,134,184,-50,50,127700,127600,-1875,50875,45875,OK
15.049749,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
15.266787,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
15.266787,scoop_63009,Tick,101,70,31,-31,127700,127600,3402,13598,16698,OK
15.266787,EagleOne_660000,Tick,170,107,63,-63,127700,127600,2200,-2100,4200,OK
15.266787,QleverTraders_778996,Tick,170,175,-5,5,127700,127600,-2386,-15014,-15514,OK
15.266787,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
15.266787,MelbourneMarkets_150344,Tick,134,184,-50,50,127700,127600,-1875,50875,45875,OK
15.266787,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
15.542929,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
15.542929,scoop_63009,Tick,101,70,31,-31,127700,127600,3402,13598,16698,OK
15.542929,EagleOne_660000,Tick,170,110,60,-60,127700,127600,2162,-2062,3938,OK
15.542929,QleverTraders_778996,Tick,180,175,5,-5,127700,127600,-2131,-17269,-16769,OK
15.542929,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
15.542929,MelbourneMarkets_150344,Tick,134,184,-50,50,127700,127600,-1875,50875,45875,OK
15.542929,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
15.735169,hansolo_2159,Tick,6,67,-61,59,127700,127600,1546,198254,-63046,OK
15.735169,scoop_63009,Tick,101,70,31,-31,127700,127600,3402,13598,16698,OK
15.735169,EagleOne_660000,Tick,170,110,60,-60,127700,127600,2162,-2062,3938,OK
15.735169,QleverTraders_778996,Tick,180,175,5,-5,127700,127600,-2131,-17269,-16769,OK
15.735169,Gamblers_230215,Tick,0,110,-110,90,127700,127600,126,2528874,-34126,BREACH
15.735169,MelbourneMarkets_150344,Tick,134,184,-50,50,127700,127600,-1875,50875,45875,OK
15.735169,dpgobrrr_10419,Tick,60,60,0,0,127700,127600,-1531,10531,10531,OK
15.974365,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
15.974365,scoop_63009,Tick,101,70,31,-31,127600,127600,3402,13598,13598,OK
15.974365,EagleOne_660000,Tick,180,110,70,-70,127600,127600,2417,-4317,-4317,OK
15.974365,QleverTraders_778996,Tick,180,185,-5,5,127600,127600,-2259,-17141,-17141,OK
15.974365,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
15.974365,MelbourneMarkets_150344,Tick,134,184,-50,50,127600,127600,-1875,50875,50875,OK
15.974365,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
16.241709,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
16.241709,scoop_63009,Tick,101,70,31,-31,127600,127600,3402,13598,13598,OK
16.241709,EagleOne_660000,Tick,180,110,70,-70,127600,127600,2417,-4317,-4317,OK
16.241709,QleverTraders_778996,Tick,180,185,-5,5,127600,127600,-2259,-17141,-17141,OK
16.241709,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
16.241709,MelbourneMarkets_150344,Tick,134,184,-50,50,127600,127600,-1875,50875,50875,OK
16.241709,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
16.455206,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
16.455206,scoop_63009,Tick,101,70,31,-31,127600,127600,3402,13598,13598,OK
16.455206,EagleOne_660000,Tick,180,110,70,-70,127600,127600,2417,-4317,-4317,OK
16.455206,QleverTraders_778996,Tick,180,185,-5,5,127600,127600,-2259,-17141,-17141,OK
16.455206,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
16.455206,MelbourneMarkets_150344,Tick,134,184,-50,50,127600,127600,-1875,50875,50875,OK
16.455206,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
16.773469,hansolo_2159,Tick,6,67,-61,59,127900,127600,1546,198254,-72501,OK
16.773469,scoop_63009,Tick,101,80,21,-21,127900,127600,3657,13343,18698,OK
16.773469,EagleOne_660000,Tick,180,146,34,-34,127900,127600,1957,5143,13813,OK
16.773469,QleverTraders_778996,Tick,180,195,-15,15,127900,127600,-2387,-16013,-19838,OK
16.773469,Gamblers_230215,Tick,0,110,-110,90,127900,127600,126,2528874,-51176,BREACH
16.773469,MelbourneMarkets_150344,Tick,134,184,-50,50,127900,127600,-1875,50875,38125,OK
16.773469,dpgobrrr_10419,Tick,60,60,0,0,127900,127600,-1531,10531,10531,OK
17.040211,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
17.040211,scoop_63009,Tick,101,90,11,-11,127600,127600,3912,14088,14088,OK
17.040211,EagleOne_660000,Tick,180,146,34,-34,127600,127600,1957,5143,5143,OK
17.040211,QleverTraders_778996,Tick,190,195,-5,5,127600,127600,-2515,-17885,-17885,OK
17.040211,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
17.040211,MelbourneMarkets_150344,Tick,134,184,-50,50,127600,127600,-1875,50875,50875,OK
17.040211,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
17.202519,hansolo_2159,Tick,6,67,-61,59,127600,127600,1546,198254,-56946,OK
17.202519,scoop_63009,Tick,101,90,11,-11,127600,127600,3912,14088,14088,OK
17.202519,EagleOne_660000,Tick,180,146,34,-34,127600,127600,1957,5143,5143,OK
17.202519,QleverTraders_778996,Tick,190,195,-5,5,127600,127600,-2515,-17885,-17885,OK
17.202519,Gamblers_230215,Tick,0,110,-110,90,127600,127600,126,2528874,-23126,BREACH
17.202519,MelbourneMarkets_150344,Tick,134,184,-50,50,127600,127600,-1875,50875,50875,OK
17.202519,dpgobrrr_10419,Tick,60,60,0,0,127600,127600,-1531,10531,10531,OK
17.464686,hansolo_2159,Tick,6,67,-61,59,127800,127700,1546,198254,-63246,OK
17.464686,scoop_63009,Tick,101,100,1,-1,127800,127700,4167,12833,12933,OK
17.464686,EagleOne_660000,Tick,190,146,44,-44,127800,127700,2213,2887,7287,OK
17.464686,QleverTraders_778996,Tick,200,205,-5,5,127800,127700,-2771,-18629,-19129,OK
17.464686,Gamblers_230215,Tick,0,110,-110,90,127800,127700,126,2528874,-36126,BREACH
17.464686,MelbourneMarkets_150344,Tick,134,184,-50,50,127800,127700,-1875,50875,45875,OK
17.464686,dpgobrrr_10419,Tick,60,60,0,0,127800,127700,-1531,10531,10531,OK
17.720779,hansolo_2159,Tick,6,67,-61,59,127900,127700,1546,198254,-69346,OK
17.720779,scoop_63009,Tick,101,100,1,-1,127900,127700,4167,12833,13033,OK
17.720779,EagleOne_660000,Tick,196,146,50,-50,127900,127700,2366,934,10934,OK
17.720779,QleverTraders_778996,Tick,200,205,-5,5,127900,127700,-2771,-18629,-19629,OK
17.720779,Gamblers_230215,Tick,0,110,-110,90,127900,127700,126,2528874,-47126,BREACH
17.720779,MelbourneMarkets_150344,Tick,134,184,-50,50,127900,127700,-1875,50875,40875,OK
17.720779,dpgobrrr_10419,Tick,60,60,0,0,127900,127700,-1531,10531,10531,OK
17.958835,hansolo_2159,Tick,6,67,-61,59,127900,127800,1546,198254,-63446,OK
17.958835,scoop_63009,Tick,101,100,1,-1,127900,127800,4167,12833,12933,OK
17.958835,EagleOne_660000,Tick,196,146,50,-50,127900,127800,2366,934,5934,OK
17.958835,QleverTraders_778996,Tick,200,205,-5,5,127900,127800,-2771,-18629,-19129,OK
17.958835,Gamblers_230215,Tick,0,110,-110,90,127900,127800,126,2528874,-38126,BREACH
17.958835,MelbourneMarkets_150344,Tick,134,184,-50,50,127900,127800,-1875,50875,45875,OK
17.958835,dpgobrrr_10419,Tick,60,60,0,0,127900,127800,-1531,10531,10531,OK
18.24105,hansolo_2159,Tick,6,67,-61,59,127900,127800,1546,198254,-63446,OK
18.24105,scoop_63009,Tick,101,100,1,-1,127900,127800,4167,12833,12933,OK
18.24105,EagleOne_660000,Tick,196,146,50,-50,127900,127800,2366,934,5934,OK
18.24105,QleverTraders_778996,Tick,200,205,-5,5,127900,127800,-2771,-18629,-19129,OK
18.24105,Gamblers_230215,Tick,0,110,-110,90,127900,127800,126,2528874,-38126,BREACH
18.24105,MelbourneMarkets_150344,Tick,134,184,-50,50,127900,127800,-1875,50875,45875,OK
18.24105,dpgobrrr_10419,Tick,60,60,0,0,127900,127800,-1531,10531,10531,OK
18.497318,hansolo_2159,Tick,6,67,-61,59,127700,128000,1546,198254,-42130,OK
18.497318,scoop_63009,Tick,101,104,-3,3,127700,128000,4269,12731,13499,OK
18.497318,EagleOne_660000,Tick,196,146,50,-50,127700,128000,2366,934,-11866,OK
18.497318,QleverTraders_778996,Tick,210,205,5,-5,127700,128000,-2669,-19731,-21011,OK
18.497318,Gamblers_230215,Tick,0,110,-110,90,127700,128000,126,2528874,-2966,BREACH
18.497318,MelbourneMarkets_150344,Tick,202,184,18,-18,127700,128000,-2743,65343,60735,OK
18.497318,dpgobrrr_10419,Tick,60,60,0,0,127700,128000,-1531,10531,10531,OK
18.749251,hansolo_2159,Tick,6,67,-61,59,128000,128000,1546,198254,-57746,OK
18.749251,scoop_63009,Tick,101,104,-3,3,128000,128000,4269,12731,12731,OK
18.749251,EagleOne_660000,Tick,200,146,54,-54,128000,128000,2468,432,432,OK
18.749251,QleverTraders_778996,Tick,210,209,1,-1,128000,128000,-2720,-19680,-19680,OK
18.749251,Gamblers_230215,Tick,0,110,-110,90,128000,128000,126,2528874,-31126,BREACH
18.749251,MelbourneMarkets_150344,Tick,202,184,18,-18,128000,128000,-2743,65343,65343,OK
18.749251,dpgobrrr_10419,Tick,60,60,0,0,128000,128000,-1531,10531,10531,OK
18.993486,hansolo_2159,Tick,6,67,-61,59,128000,128000,1546,198254,-57746,OK
18.993486,scoop_63009,Tick,101,104,-3,3,128000,128000,4269,12731,12731,OK
18.993486,EagleOne_660000,Tick,216,146,70,-70,128000,128000,2878,-2178,-2178,OK
18.993486,QleverTraders_778996,Tick,210,219,-9,9,128000,128000,-2848,-19552,-19552,OK
18.993486,Gamblers_230215,Tick,0,110,-110,90,128000,128000,126,2528874,-31126,BREACH
18.993486,MelbourneMarkets_150344,Tick,202,190,12,-12,128000,128000,-2820,66020,66020,OK
18.993486,dpgobrrr_10419,Tick,60,60,0,0,128000,128000,-1531,10531,10531,OK
19.282648,hansolo_2159,Tick,6,67,-61,59,128000,128000,1546,198254,-57746,OK
19.282648,scoop_63009,Tick,101,104,-3,3,128000,128000,4269,12731,12731,OK
19.282648,EagleOne_660000,Tick,216,146,70,-70,128000,128000,2878,-2178,-2178,OK
19.282648,QleverTraders_778996,Tick,210,219,-9,9,128000,128000,-2848,-19552,-19552,OK
19.282648,Gamblers_230215,Tick,0,110,-110,90,128000,128000,126,2528874,-31126,BREACH
19.282648,MelbourneMarkets_150344,Tick,202,190,12,-12,128000,128000,-2820,66020,66020,OK
19.282648,dpgobrrr_10419,Tick,60,60,0,0,128000,128000,-1531,10531,10531,OK
19.516238,hansolo_2159,Tick,6,67,-61,59,128000,128000,1546,198254,-57746,OK
19.516238,scoop_63009,Tick,101,104,-3,3,128000,128000,4269,12731,12731,OK
19.516238,EagleOne_660000,Tick,216,146,70,-70,128000,128000,2878,-2178,-2178,OK
19.516238,QleverTraders_778996,Tick,210,219,-9,9,128000,128000,-2848,-19552,-19552,OK
19.516238,Gamblers_230215,Tick,0,110,-110,90,128000,128000,126,2528874,-31126,BREACH
19.516238,MelbourneMarkets_150344,Tick,202,190,12,-12,128000,128000,-2820,66020,66020,OK
19.516238,dpgobrrr_10419,Tick,60,60,0,0,128000,128000,-1531,10531,10531,OK
19.730089,hansolo_2159,Tick,6,67,-61,59,128000,128000,1546,198254,-57746,OK
19.730089,scoop_63009,Tick,101,104,-3,3,128000,128000,4269,12731,12731,OK
19.730089,EagleOne_660000,Tick,216,146,70,-70,128000,128000,2878,-2178,-2178,OK
19.730089,QleverTraders_778996,Tick,210,219,-9,9,128000,128000,-2848,-19552,-19552,OK
19.730089,Gamblers_230215,Tick,0,110,-110,90,128000,128000,126,2528874,-31126,BREACH
19.730089,MelbourneMarkets_150344,Tick,202,190,12,-12,128000,128000,-2820,66020,66020,OK
19.730089,dpgobrrr_10419,Tick,60,60,0,0,128000,128000,-1531,10531,10531,OK
20.049275,hansolo_2159,Tick,6,67,-61,59,128000,128000,1546,198254,-57746,OK
20.049275,scoop_63009,Tick,101,114,-13,13,128000,128000,4525,12475,12475,OK
20.049275,EagleOne_660000,Tick,216,146,70,-70,128000,128000,2878,-2178,-2178,OK
20.049275,QleverTraders_778996,Tick,220,219,1,-1,128000,128000,-2976,-21424,-21424,OK
20.049275,Gamblers_230215,Tick,0,110,-110,90,128000,128000,126,2528874,-31126,BREACH
20.049275,MelbourneMarkets_150344,Tick,202,190,12,-12,128000,128000,-2820,66020,66020,OK
20.049275,dpgobrrr_10419,Tick,60,60,0,0,128000,128000,-1531,10531,10531,OK
20.224173,hansolo_2159,Tick,6,67,-61,59,128000,128000,1546,198254,-57746,OK
20.224173,scoop_63009,Tick,101,114,-13,13,128000,128000,4525,12475,12475,OK
20.224173,EagleOne_660000,Tick,216,146,70,-70,128000,128000,2878,-2178,-2178,OK
20.224173,QleverTraders_778996,Tick,220,219,1,-1,128000,128000,-2976,-21424,-21424,OK
20.224173,Gamblers_230215,Tick,0,110,-110,90,128000,128000,126,2528874,-31126,BREACH
