Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.502067,easymoney_123,Tick,0,100,-100,100,127500,127800,-1265,1265,26865,OK
9.502067,hansolo_2159,Tick,0,0,0,0,127500,127800,0,0,0,OK
9.502067,Sinclair_204539,Tick,27,10,17,-17,127500,127800,-203,2903,-1449,OK
9.502067,Shedneryan_223251,Tick,311,237,74,0,127500,127800,908,-9403008,35248,OK
9.502067,JVsMedallionToTheMoonFund_16,Tick,44,35,9,-9,127500,127800,-1006,10706,8402,OK
9.502067,LeoPowder_123456,Tick,14,20,-6,-14,127500,127800,-434,2551634,-2830,OK
9.502067,Gamma_1919,Tick,0,0,0,0,127500,127800,0,0,0,OK
9.773305,MelbourneMarkets_150344,Tick,100,75,25,-25,127100,127800,-2238,-24862,-31262,OK
9.773305,easymoney_123,Tick,0,100,-100,100,127100,127800,-1265,1265,26865,OK
9.773305,hansolo_2159,Tick,0,0,0,0,127100,127800,0,0,0,OK
9.773305,Sinclair_204539,Tick,37,10,27,-27,127100,127800,-330,7030,118,OK
9.773305,Shedneryan_223251,Tick,324,237,87,0,127100,127800,742,-11060342,35986,OK
9.773305,JVsMedallionToTheMoonFund_16,Tick,118,35,83,-9,127100,127800,-1947,-9399753,36199,OK
9.773305,LeoPowder_123456,Tick,24,20,4,-24,127100,127800,-561,2554761,-2263,OK
9.773305,Gamma_1919,Tick,0,0,0,0,127100,127800,0,0,0,OK
9.994707,MelbourneMarkets_150344,Tick,100,75,25,-25,127600,127500,-2238,-24862,-22362,OK
9.994707,easymoney_123,Tick,0,100,-100,100,127600,127500,-1265,1265,-8735,OK
9.994707,hansolo_2159,Tick,0,6,-6,0,127600,127500,153,765447,-153,OK
9.994707,Sinclair_204539,Tick,37,10,27,-27,127600,127500,-330,7030,9730,OK
9.994707,Shedneryan_223251,Tick,330,237,93,0,127600,127500,665,-11825865,40935,OK
9.994707,JVsMedallionToTheMoonFund_16,Tick,118,35,83,-83,127600,127500,-1947,42647,50947,OK
9.994707,LeoPowder_123456,Tick,24,20,4,-24,127600,127500,-561,2554761,5161,OK
9.994707,Gamma_1919,Tick,0,0,0,0,127600,127500,0,0,0,OK
10.211707,MelbourneMarkets_150344,Tick,121,75,46,-46,127400,127500,-2506,-24594,-29194,OK
10.211707,easymoney_123,Tick,0,100,-100,100,127400,127500,-1265,1265,11265,OK
10.211707,hansolo_2159,Tick,0,9,-9,9,127400,127500,115,-1315,-415,OK
10.211707,Sinclair_204539,Tick,37,10,27,-27,127400,127500,-330,7030,4330,OK
10.211707,Shedneryan_223251,Tick,333,237,96,0,127400,127500,741,-12208441,21959,OK
10.211707,JVsMedallionToTheMoonFund_16,Tick,118,35,83,-83,127400,127500,-1947,42647,34347,OK
10.211707,LeoPowder_123456,Tick,34,20,14,-34,127400,127500,-688,2554888,3488,OK
10.211707,Gamma_1919,Tick,0,0,0,0,127400,127500,0,0,0,OK
10.482102,MelbourneMarkets_150344,Tick,121,75,46,-46,127100,127500,-2506,-24594,-36324,OK
10.482102,easymoney_123,Tick,0,100,-100,100,127100,127500,-1265,1265,26765,OK
10.482102,hansolo_2159,Tick,0,9,-9,9,127100,127500,115,-1315,980,OK
10.482102,Sinclair_204539,Tick,37,10,27,-27,127100,127500,-330,7030,145,OK
10.482102,Shedneryan_223251,Tick,335,237,98,0,127100,127500,716,-12463216,6794,OK
10.482102,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-83,127100,127500,-1972,-211528,21797,OK
10.482102,LeoPowder_123456,Tick,44,20,24,-44,127100,127500,-815,2557015,895,OK
10.482102,Gamma_1919,Tick,0,0,0,0,127100,127500,0,0,0,OK
10.732014,MelbourneMarkets_150344,Tick,121,75,46,-46,127400,127500,-2506,-24594,-29194,OK
10.732014,easymoney_123,Tick,0,100,-100,100,127400,127500,-1265,1265,11265,OK
10.732014,hansolo_2159,Tick,0,10,-10,9,127400,127500,140,126060,-440,OK
10.732014,Sinclair_204539,Tick,37,10,27,-27,127400,127500,-330,7030,4330,OK
10.732014,Shedneryan_223251,Tick,336,237,99,0,127400,127500,703,-12590603,21997,OK
10.732014,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127400,127500,-1972,43272,34772,OK
10.732014,LeoPowder_123456,Tick,44,20,24,-44,127400,127500,-815,2557015,4615,OK
10.732014,Gamma_1919,Tick,0,0,0,0,127400,127500,0,0,0,OK
10.955294,MelbourneMarkets_150344,Tick,121,75,46,-46,127600,127500,-2506,-24594,-19994,OK
10.955294,easymoney_123,Tick,0,100,-100,100,127600,127500,-1265,1265,-8735,OK
10.955294,hansolo_2159,Tick,0,10,-10,9,127600,127500,140,126060,-2440,OK
10.955294,Sinclair_204539,Tick,37,10,27,-27,127600,127500,-330,7030,9730,OK
10.955294,Shedneryan_223251,Tick,336,249,87,0,127600,127500,550,-11059250,41950,OK
10.955294,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127600,127500,-1972,43272,51772,OK
10.955294,LeoPowder_123456,Tick,44,20,24,-44,127600,127500,-815,2557015,9415,OK
10.955294,Gamma_1919,Tick,0,0,0,0,127600,127500,0,0,0,OK
11.208406,MelbourneMarkets_150344,Tick,121,75,46,-46,127600,127600,-2506,-24594,-24594,OK
11.208406,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
11.208406,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
11.208406,Sinclair_204539,Tick,37,10,27,-27,127600,127600,-330,7030,7030,OK
11.208406,Shedneryan_223251,Tick,336,249,87,0,127600,127600,550,-11059250,41950,OK
11.208406,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127600,127600,-1972,43272,43272,OK
11.208406,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
11.208406,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
11.497897,MelbourneMarkets_150344,Tick,121,78,43,-43,127700,127600,-2544,-24556,-20256,OK
11.497897,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
11.497897,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
11.497897,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
11.497897,Shedneryan_223251,Tick,336,335,1,0,127700,127600,-547,-84553,43147,OK
11.497897,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127600,-1972,43272,51772,OK
11.497897,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
11.497897,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
11.732189,MelbourneMarkets_150344,Tick,121,78,43,-43,127700,127600,-2544,-24556,-20256,OK
11.732189,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
11.732189,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
11.732189,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
11.732189,Shedneryan_223251,Tick,336,335,1,0,127700,127600,-547,-84553,43147,OK
11.732189,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127600,-1972,43272,51772,OK
11.732189,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
11.732189,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
11.961829,MelbourneMarkets_150344,Tick,121,78,43,-43,127700,127600,-2544,-24556,-20256,OK
11.961829,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
11.961829,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
11.961829,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
11.961829,Shedneryan_223251,Tick,336,335,1,0,127700,127600,-547,-84553,43147,OK
11.961829,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127600,-1972,43272,51772,OK
11.961829,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
11.961829,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
12.272896,MelbourneMarkets_150344,Tick,121,78,43,-43,127700,127600,-2544,-24556,-20256,OK
12.272896,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
12.272896,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
12.272896,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
12.272896,Shedneryan_223251,Tick,336,335,1,0,127700,127600,-547,-84553,43147,OK
12.272896,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127600,-1972,43272,51772,OK
12.272896,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
12.272896,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
12.452915,MelbourneMarkets_150344,Tick,121,78,43,-43,127700,127600,-2544,-24556,-20256,OK
12.452915,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
12.452915,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
12.452915,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
12.452915,Shedneryan_223251,Tick,336,335,1,0,127700,127600,-547,-84553,43147,OK
12.452915,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127600,-1972,43272,51772,OK
12.452915,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
12.452915,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
12.79852,MelbourneMarkets_150344,Tick,121,78,43,-43,127600,127700,-2544,-24556,-28856,OK
12.79852,easymoney_123,Tick,0,100,-100,100,127600,127700,-1265,1265,11265,OK
12.79852,hansolo_2159,Tick,0,10,-10,9,127600,127700,140,126060,-640,OK
12.79852,Sinclair_204539,Tick,37,20,17,-17,127600,127700,-458,6158,4458,OK
12.79852,Shedneryan_223251,Tick,336,344,-8,0,127600,127700,-662,1063962,43162,OK
12.79852,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127600,127700,-1972,43272,34772,OK
12.79852,LeoPowder_123456,Tick,44,20,24,-44,127600,127700,-815,2557015,615,OK
12.79852,Gamma_1919,Tick,0,0,0,0,127600,127700,0,0,0,OK
12.96962,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127700,-3234,-29266,-29266,OK
12.96962,easymoney_123,Tick,0,100,-100,100,127700,127700,-1265,1265,1265,OK
12.96962,hansolo_2159,Tick,0,10,-10,9,127700,127700,140,126060,-1640,OK
12.96962,Sinclair_204539,Tick,37,20,17,-17,127700,127700,-458,6158,6158,OK
12.96962,Shedneryan_223251,Tick,390,344,46,0,127700,127700,717,-5833217,40983,OK
12.96962,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127700,-1972,43272,43272,OK
12.96962,LeoPowder_123456,Tick,44,20,24,-44,127700,127700,-815,2557015,3015,OK
12.96962,Gamma_1919,Tick,0,0,0,0,127700,127700,0,0,0,OK
13.252039,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127700,-3234,-29266,-29266,OK
13.252039,easymoney_123,Tick,0,100,-100,100,127700,127700,-1265,1265,1265,OK
13.252039,hansolo_2159,Tick,0,10,-10,9,127700,127700,140,126060,-1640,OK
13.252039,Sinclair_204539,Tick,37,20,17,-17,127700,127700,-458,6158,6158,OK
13.252039,Shedneryan_223251,Tick,390,344,46,0,127700,127700,717,-5833217,40983,OK
13.252039,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127700,-1972,43272,43272,OK
13.252039,LeoPowder_123456,Tick,44,20,24,-44,127700,127700,-815,2557015,3015,OK
13.252039,Gamma_1919,Tick,0,0,0,0,127700,127700,0,0,0,OK
13.529585,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127700,-3234,-29266,-29266,OK
13.529585,easymoney_123,Tick,0,100,-100,100,127700,127700,-1265,1265,1265,OK
13.529585,hansolo_2159,Tick,0,10,-10,9,127700,127700,140,126060,-1640,OK
13.529585,Sinclair_204539,Tick,37,20,17,-17,127700,127700,-458,6158,6158,OK
13.529585,Shedneryan_223251,Tick,390,344,46,0,127700,127700,717,-5833217,40983,OK
13.529585,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127700,-1972,43272,43272,OK
13.529585,LeoPowder_123456,Tick,44,20,24,-44,127700,127700,-815,2557015,3015,OK
13.529585,Gamma_1919,Tick,0,0,0,0,127700,127700,0,0,0,OK
13.737486,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127700,-3234,-29266,-29266,OK
13.737486,easymoney_123,Tick,0,100,-100,100,127700,127700,-1265,1265,1265,OK
13.737486,hansolo_2159,Tick,0,10,-10,9,127700,127700,140,126060,-1640,OK
13.737486,Sinclair_204539,Tick,37,20,17,-17,127700,127700,-458,6158,6158,OK
13.737486,Shedneryan_223251,Tick,390,407,-17,0,127700,127700,-88,2212688,41788,OK
13.737486,JVsMedallionToTheMoonFund_16,Tick,120,35,85,-85,127700,127700,-1972,43272,43272,OK
13.737486,LeoPowder_123456,Tick,44,20,24,-44,127700,127700,-815,2557015,3015,OK
13.737486,Gamma_1919,Tick,0,0,0,0,127700,127700,0,0,0,OK
13.98157,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127700,-3234,-29266,-29266,OK
13.98157,easymoney_123,Tick,0,100,-100,100,127700,127700,-1265,1265,1265,OK
13.98157,hansolo_2159,Tick,0,10,-10,9,127700,127700,140,126060,-1640,OK
13.98157,Sinclair_204539,Tick,37,20,17,-17,127700,127700,-458,6158,6158,OK
13.98157,Shedneryan_223251,Tick,390,417,-27,0,127700,127700,-216,3489816,41916,OK
13.98157,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-85,127700,127700,-2151,1831251,43451,OK
13.98157,LeoPowder_123456,Tick,44,20,24,-44,127700,127700,-815,2557015,3015,OK
13.98157,Gamma_1919,Tick,0,0,0,0,127700,127700,0,0,0,OK
14.243364,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127600,-3234,-29266,-30366,OK
14.243364,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
14.243364,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
14.243364,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
14.243364,Shedneryan_223251,Tick,390,417,-27,0,127700,127600,-216,3489816,41916,OK
14.243364,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127700,127600,-2151,44851,51951,OK
14.243364,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
14.243364,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.471616,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127600,-3234,-29266,-30366,OK
14.471616,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
14.471616,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
14.471616,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
14.471616,Shedneryan_223251,Tick,390,417,-27,0,127700,127600,-216,3489816,41916,OK
14.471616,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127700,127600,-2151,44851,51951,OK
14.471616,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
14.471616,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.760834,MelbourneMarkets_150344,Tick,121,132,-11,11,127700,127600,-3234,-29266,-30366,OK
14.760834,easymoney_123,Tick,0,100,-100,100,127700,127600,-1265,1265,-8735,OK
14.760834,hansolo_2159,Tick,0,10,-10,9,127700,127600,140,126060,-2540,OK
14.760834,Sinclair_204539,Tick,37,20,17,-17,127700,127600,-458,6158,7858,OK
14.760834,Shedneryan_223251,Tick,390,417,-27,0,127700,127600,-216,3489816,41916,OK
14.760834,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127700,127600,-2151,44851,51951,OK
14.760834,LeoPowder_123456,Tick,44,20,24,-44,127700,127600,-815,2557015,7415,OK
14.760834,Gamma_1919,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.95827,MelbourneMarkets_150344,Tick,121,150,-29,29,127600,127600,-3464,-27236,-27236,OK
14.95827,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
14.95827,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
14.95827,Sinclair_204539,Tick,37,20,17,-17,127600,127600,-458,6158,6158,OK
14.95827,Shedneryan_223251,Tick,390,453,-63,0,127600,127600,-675,8080275,41475,OK
14.95827,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127600,127600,-2151,44851,44851,OK
14.95827,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
14.95827,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.240683,MelbourneMarkets_150344,Tick,121,162,-41,41,127600,127600,-3617,-29483,-29483,OK
15.240683,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
15.240683,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
15.240683,Sinclair_204539,Tick,37,20,17,-17,127600,127600,-458,6158,6158,OK
15.240683,Shedneryan_223251,Tick,390,471,-81,0,127600,127600,-905,10375505,39905,OK
15.240683,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127600,127600,-2151,44851,44851,OK
15.240683,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
15.240683,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.51867,MelbourneMarkets_150344,Tick,121,171,-50,50,127600,127600,-3732,-31168,-31168,OK
15.51867,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
15.51867,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
15.51867,Sinclair_204539,Tick,37,30,7,-7,127600,127600,-586,4286,4286,OK
15.51867,Shedneryan_223251,Tick,409,471,-62,0,127600,127600,-420,7950620,39420,OK
15.51867,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127600,127600,-2151,44851,44851,OK
15.51867,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
15.51867,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.773097,MelbourneMarkets_150344,Tick,121,171,-50,50,127600,127600,-3732,-31168,-31168,OK
15.773097,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
15.773097,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
15.773097,Sinclair_204539,Tick,37,30,7,-7,127600,127600,-586,4286,4286,OK
15.773097,Shedneryan_223251,Tick,409,471,-62,0,127600,127600,-420,7950620,39420,OK
15.773097,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127600,127600,-2151,44851,44851,OK
15.773097,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
15.773097,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.990953,MelbourneMarkets_150344,Tick,121,171,-50,50,127600,127600,-3732,-31168,-31168,OK
15.990953,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
15.990953,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
15.990953,Sinclair_204539,Tick,37,30,7,-7,127600,127600,-586,4286,4286,OK
15.990953,Shedneryan_223251,Tick,409,471,-62,0,127600,127600,-420,7950620,39420,OK
15.990953,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127600,127600,-2151,44851,44851,OK
15.990953,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
15.990953,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.210701,MelbourneMarkets_150344,Tick,121,171,-50,50,127600,127600,-3732,-31168,-31168,OK
16.210701,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
16.210701,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
16.210701,Sinclair_204539,Tick,37,30,7,-7,127600,127600,-586,4286,4286,OK
16.210701,Shedneryan_223251,Tick,409,471,-62,0,127600,127600,-420,7950620,39420,OK
16.210701,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127600,127600,-2151,44851,44851,OK
16.210701,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
16.210701,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.470526,MelbourneMarkets_150344,Tick,121,171,-50,50,127600,127600,-3732,-31168,-31168,OK
16.470526,easymoney_123,Tick,0,100,-100,100,127600,127600,-1265,1265,1265,OK
16.470526,hansolo_2159,Tick,0,10,-10,9,127600,127600,140,126060,-1540,OK
16.470526,Sinclair_204539,Tick,37,30,7,-7,127600,127600,-586,4286,4286,OK
16.470526,Shedneryan_223251,Tick,409,471,-62,0,127600,127600,-420,7950620,39420,OK
16.470526,JVsMedallionToTheMoonFund_16,Tick,120,49,71,-71,127600,127600,-2151,44851,44851,OK
16.470526,LeoPowder_123456,Tick,44,20,24,-44,127600,127600,-815,2557015,5015,OK
16.470526,Gamma_1919,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.757307,MelbourneMarkets_150344,Tick,121,171,-50,50,127800,127600,-3732,-31168,-41168,OK
16.757307,easymoney_123,Tick,0,100,-100,100,127800,127600,-1265,1265,-18735,OK
16.757307,hansolo_2159,Tick,0,10,-10,9,127800,127600,140,126060,-3540,OK
16.757307,Sinclair_204539,Tick,37,40,-3,3,127800,127600,-714,6414,5814,OK
16.757307,Shedneryan_223251,Tick,409,490,-81,0,127800,127600,64,10372636,20836,OK
16.757307,JVsMedallionToTheMoonFund_16,Tick,120,86,34,-71,127800,127600,-2624,4773924,59524,OK
16.757307,LeoPowder_123456,Tick,44,30,14,-34,127800,127600,-943,2559143,9943,OK
16.757307,Gamma_1919,Tick,0,0,0,0,127800,127600,0,0,0,OK
16.965816,MelbourneMarkets_150344,Tick,121,171,-50,50,127500,127600,-3732,-31168,-26168,OK
16.965816,easymoney_123,Tick,0,100,-100,100,127500,127600,-1265,1265,11265,OK
16.965816,hansolo_2159,Tick,0,10,-10,9,127500,127600,140,126060,-540,OK
16.965816,Sinclair_204539,Tick,37,40,-3,3,127500,127600,-714,6414,6714,OK
16.965816,Shedneryan_223251,Tick,409,499,-90,0,127500,127600,294,11519906,44906,OK
16.965816,JVsMedallionToTheMoonFund_16,Tick,120,86,34,-34,127500,127600,-2624,56424,53024,OK
16.965816,LeoPowder_123456,Tick,44,30,14,-34,127500,127600,-943,2559143,5743,OK
16.965816,Gamma_1919,Tick,0,0,0,0,127500,127600,0,0,0,OK
17.208751,MelbourneMarkets_150344,Tick,121,171,-50,50,127500,127600,-3732,-31168,-26168,OK
17.208751,easymoney_123,Tick,0,100,-100,100,127500,127600,-1265,1265,11265,OK
17.208751,hansolo_2159,Tick,0,10,-10,9,127500,127600,140,126060,-540,OK
17.208751,Sinclair_204539,Tick,37,40,-3,3,127500,127600,-714,6414,6714,OK
17.208751,Shedneryan_223251,Tick,409,499,-90,0,127500,127600,294,11519906,44906,OK
17.208751,JVsMedallionToTheMoonFund_16,Tick,120,86,34,-34,127500,127600,-2624,56424,53024,OK
17.208751,LeoPowder_123456,Tick,44,30,14,-34,127500,127600,-943,2559143,5743,OK
17.208751,Gamma_1919,Tick,0,0,0,0,127500,127600,0,0,0,OK
17.516207,MelbourneMarkets_150344,Tick,121,171,-50,50,127500,127700,-3732,-31168,-21168,OK
17.516207,easymoney_123,Tick,0,100,-100,100,127500,127700,-1265,1265,21265,OK
17.516207,hansolo_2159,Tick,0,10,-10,9,127500,127700,140,126060,360,OK
17.516207,Sinclair_204539,Tick,37,40,-3,3,127500,127700,-714,6414,7014,OK
17.516207,Shedneryan_223251,Tick,409,499,-90,0,127500,127700,294,11519906,44906,OK
17.516207,JVsMedallionToTheMoonFund_16,Tick,120,86,34,-34,127500,127700,-2624,56424,49624,OK
17.516207,LeoPowder_123456,Tick,44,30,14,-34,127500,127700,-943,2559143,2343,OK
17.516207,Gamma_1919,Tick,0,0,0,0,127500,127700,0,0,0,OK
17.710481,MelbourneMarkets_150344,Tick,121,171,-50,50,127500,127700,-3732,-31168,-21168,OK
17.710481,easymoney_123,Tick,0,100,-100,100,127500,127700,-1265,1265,21265,OK
17.710481,hansolo_2159,Tick,0,10,-10,9,127500,127700,140,126060,360,OK
17.710481,Sinclair_204539,Tick,37,40,-3,3,127500,127700,-714,6414,7014,OK
17.710481,Shedneryan_223251,Tick,409,499,-90,0,127500,127700,294,11519906,44906,OK
17.710481,JVsMedallionToTheMoonFund_16,Tick,120,86,34,-34,127500,127700,-2624,56424,49624,OK
17.710481,LeoPowder_123456,Tick,44,30,14,-34,127500,127700,-943,2559143,2343,OK
17.710481,Gamma_1919,Tick,0,0,0,0,127500,127700,0,0,0,OK
17.97057,MelbourneMarkets_150344,Tick,121,171,-50,50,127500,127800,-3732,-31168,-18368,OK
17.97057,easymoney_123,Tick,0,100,-100,100,127500,127800,-1265,1265,26865,OK
17.97057,hansolo_2159,Tick,0,10,-10,9,127500,127800,140,126060,820,OK
17.97057,Sinclair_204539,Tick,37,40,-3,3,127500,127800,-714,6414,7182,OK
17.97057,Shedneryan_223251,Tick,409,499,-90,0,127500,127800,294,11519906,40946,OK
17.97057,JVsMedallionToTheMoonFund_16,Tick,120,86,34,-34,127500,127800,-2624,56424,47720,OK
17.97057,LeoPowder_123456,Tick,44,30,14,-34,127500,127800,-943,2559143,-441,OK
17.97057,Gamma_1919,Tick,0,0,0,0,127500,127800,0,0,0,OK
18.260325,MelbourneMarkets_150344,Tick,121,171,-50,50,127500,127800,-3732,-31168,-18368,OK
18.260325,easymoney_123,Tick,0,100,-100,100,127500,127800,-1265,1265,26865,OK
18.260325,hansolo_2159,Tick,0,10,-10,9,127500,127800,140,126060,820,OK
18.260325,Sinclair_204539,Tick,37,40,-3,3,127500,127800,-714,6414,7182,OK
18.260325,Shedneryan_223251,Tick,409,499,-90,0,127500,127800,294,11519906,40946,OK
18.260325,JVsMedallionToTheMoonFund_16,Tick,120,86,34,-34,127500,127800,-2624,56424,47720,OK
18.260325,LeoPowder_123456,Tick,44,30,14,-34,127500,127800,-943,2559143,-441,OK
18.260325,Gamma_1919,Tick,0,0,0,0,127500,127800,0,0,0,OK
18.532255,MelbourneMarkets_150344,Tick,121,171,-50,50,127800,128000,-3732,-31168,-21168,OK
