2023-03-12 23:09:15.792250 [INFO   ] [APP] application started
2023-03-12 23:09:45.288058 [INFO   ] [AUTO] Order status update: 59
2023-03-12 23:09:45.468298 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:45.468312 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:45.468322 [INFO   ] [AUTO] Max ask volume: 31
2023-03-12 23:09:45.468329 [INFO   ] [AUTO] Sending ask: 60 Price: 127800 Volume:31
2023-03-12 23:09:45.468455 [INFO   ] [AUTO] Order status update: 60
2023-03-12 23:09:45.775465 [INFO   ] [AUTO] ASK 3
2023-03-12 23:09:45.775473 [INFO   ] [AUTO] Max ask volume: 31
2023-03-12 23:09:45.775480 [INFO   ] [AUTO] Sending ask: 61 Price: 127700 Volume:31
2023-03-12 23:09:45.775719 [INFO   ] [AUTO] Order status update: 60
2023-03-12 23:09:45.776191 [INFO   ] [AUTO] Order status update: 61
2023-03-12 23:09:45.995945 [INFO   ] [AUTO] Cancelling: 61 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:45.995966 [INFO   ] [AUTO] BID 3: 127500
2023-03-12 23:09:45.995973 [INFO   ] [AUTO] Max bid volume: 69
2023-03-12 23:09:45.995980 [INFO   ] [AUTO] Sending bid: 62 Price: 127500 Volume:69
2023-03-12 23:09:45.996419 [INFO   ] [AUTO] Order status update: 61
2023-03-12 23:09:45.996790 [INFO   ] [AUTO] Order status update: 59
2023-03-12 23:09:45.996844 [INFO   ] [AUTO] Order status update: 62
2023-03-12 23:09:46.230345 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:46.230360 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:46.230367 [INFO   ] [AUTO] Max ask volume: 31
2023-03-12 23:09:46.230374 [INFO   ] [AUTO] Sending ask: 63 Price: 127900 Volume:31
2023-03-12 23:09:46.230387 [INFO   ] [AUTO] BID 3: 127600
2023-03-12 23:09:46.230395 [INFO   ] [AUTO] Max bid volume: 69
2023-03-12 23:09:46.230401 [INFO   ] [AUTO] Sending bid: 64 Price: 127600 Volume:69
2023-03-12 23:09:46.230534 [INFO   ] [AUTO] Order status update: 63
2023-03-12 23:09:46.231057 [INFO   ] [AUTO] Order status update: 62
2023-03-12 23:09:46.231129 [INFO   ] [AUTO] Order status update: 64
2023-03-12 23:09:46.485875 [INFO   ] [AUTO] Cancelling: 63 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:46.486800 [INFO   ] [AUTO] Order status update: 63
2023-03-12 23:09:46.709341 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:46.709349 [INFO   ] [AUTO] Max ask volume: 31
2023-03-12 23:09:46.709355 [INFO   ] [AUTO] Sending ask: 65 Price: 127900 Volume:31
2023-03-12 23:09:46.709498 [INFO   ] [AUTO] Order status update: 65
2023-03-12 23:09:47.039905 [INFO   ] [AUTO] Cancelling: 64 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:47.039923 [INFO   ] [AUTO] ASK 3
2023-03-12 23:09:47.039930 [INFO   ] [AUTO] Max ask volume: 31
2023-03-12 23:09:47.039937 [INFO   ] [AUTO] Sending ask: 66 Price: 127800 Volume:31
2023-03-12 23:09:47.040264 [INFO   ] [AUTO] Order status update: 64
2023-03-12 23:09:47.040294 [INFO   ] [AUTO] Order status update: 65
2023-03-12 23:09:47.040347 [INFO   ] [AUTO] Order status update: 66
2023-03-12 23:09:47.221351 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:47.221368 [INFO   ] [AUTO] BID 1
2023-03-12 23:09:47.221375 [INFO   ] [AUTO] Max bid volume: 69
2023-03-12 23:09:47.221382 [INFO   ] [AUTO] Sending bid: 67 Price: 127400 Volume:69
2023-03-12 23:09:47.221577 [INFO   ] [AUTO] Order status update: 67
2023-03-12 23:09:47.289837 [INFO   ] [AUTO] order 66 filled for 24 lots at $127800 cents
2023-03-12 23:09:47.289853 [INFO   ] [AUTO] Order status update: 66
2023-03-12 23:09:47.290038 [INFO   ] [AUTO] hedge order 68 filled for 24 lots at $127700 average price in cents
2023-03-12 23:09:47.501945 [INFO   ] [AUTO] ASK 3
2023-03-12 23:09:47.501953 [INFO   ] [AUTO] Max ask volume: 7
2023-03-12 23:09:47.501960 [INFO   ] [AUTO] Sending ask: 69 Price: 127700 Volume:7
2023-03-12 23:09:47.502062 [INFO   ] [AUTO] Order status update: 66
2023-03-12 23:09:47.502140 [INFO   ] [AUTO] Order status update: 69
2023-03-12 23:09:47.774831 [INFO   ] [AUTO] Cancelling: 69 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:47.774995 [INFO   ] [AUTO] Order status update: 69
2023-03-12 23:09:47.995821 [INFO   ] [AUTO] Cancelling: 67 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:47.995836 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:47.995843 [INFO   ] [AUTO] Max ask volume: 7
2023-03-12 23:09:47.995850 [INFO   ] [AUTO] Sending ask: 70 Price: 127600 Volume:7
2023-03-12 23:09:47.995947 [INFO   ] [AUTO] Order status update: 67
2023-03-12 23:09:47.996013 [INFO   ] [AUTO] Order status update: 70
2023-03-12 23:09:48.237296 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:48.237314 [INFO   ] [AUTO] BID 1
2023-03-12 23:09:48.237321 [INFO   ] [AUTO] Max bid volume: 93
2023-03-12 23:09:48.237328 [INFO   ] [AUTO] Sending bid: 71 Price: 127300 Volume:93
2023-03-12 23:09:48.237460 [INFO   ] [AUTO] Order status update: 71
2023-03-12 23:09:48.446345 [INFO   ] [AUTO] order 70 filled for 7 lots at $127600 cents
2023-03-12 23:09:48.446361 [INFO   ] [AUTO] Order status update: 70
2023-03-12 23:09:48.446639 [INFO   ] [AUTO] hedge order 72 filled for 7 lots at $127500 average price in cents
2023-03-12 23:09:48.556976 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:48.556984 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:48.774003 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:48.774019 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:48.774026 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:48.774038 [INFO   ] [AUTO] BID 3: 127500
2023-03-12 23:09:48.774046 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:09:48.774053 [INFO   ] [AUTO] Sending bid: 73 Price: 127500 Volume:100
2023-03-12 23:09:48.774954 [INFO   ] [AUTO] Order status update: 71
2023-03-12 23:09:48.775021 [INFO   ] [AUTO] Order status update: 73
2023-03-12 23:09:49.050349 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:49.050369 [INFO   ] [AUTO] Cancelling: 73 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:49.050382 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:49.050389 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:49.050494 [INFO   ] [AUTO] Order status update: 73
2023-03-12 23:09:49.242397 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:49.242411 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:49.242424 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:49.242431 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:49.242440 [INFO   ] [AUTO] BID 1
2023-03-12 23:09:49.242446 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:09:49.242453 [INFO   ] [AUTO] Sending bid: 74 Price: 127300 Volume:100
2023-03-12 23:09:49.242954 [INFO   ] [AUTO] Order status update: 74
2023-03-12 23:09:49.481586 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:49.481601 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:49.481607 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:49.748928 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:49.748945 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:49.748952 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:49.962444 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:49.962452 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:50.280707 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:50.280715 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:50.547444 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:50.547469 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:50.547476 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:50.547491 [INFO   ] [AUTO] BID 3: 127500
2023-03-12 23:09:50.547499 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:09:50.547505 [INFO   ] [AUTO] Sending bid: 75 Price: 127400 Volume:100
2023-03-12 23:09:50.547633 [INFO   ] [AUTO] Order status update: 74
2023-03-12 23:09:50.547696 [INFO   ] [AUTO] Order status update: 75
2023-03-12 23:09:50.709741 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:50.709756 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:50.709763 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:50.709776 [INFO   ] [AUTO] BID 3: 127600
2023-03-12 23:09:50.709783 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:09:50.709789 [INFO   ] [AUTO] Sending bid: 76 Price: 127500 Volume:100
2023-03-12 23:09:50.709974 [INFO   ] [AUTO] Order status update: 75
2023-03-12 23:09:50.710032 [INFO   ] [AUTO] Order status update: 76
2023-03-12 23:09:50.971904 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:50.971918 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:50.971925 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:50.971938 [INFO   ] [AUTO] BID 3: 127500
2023-03-12 23:09:50.971945 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:09:50.971952 [INFO   ] [AUTO] Sending bid: 77 Price: 127600 Volume:100
2023-03-12 23:09:50.972372 [INFO   ] [AUTO] Order status update: 76
2023-03-12 23:09:50.972855 [INFO   ] [AUTO] Order status update: 77
2023-03-12 23:09:51.227998 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:51.228012 [INFO   ] [AUTO] Cancelling: 77 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:51.228024 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:51.228031 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:51.228166 [INFO   ] [AUTO] Order status update: 77
2023-03-12 23:09:51.466054 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:51.466069 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:51.466076 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:51.466085 [INFO   ] [AUTO] BID 1
2023-03-12 23:09:51.466091 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:09:51.466103 [INFO   ] [AUTO] Sending bid: 78 Price: 127600 Volume:100
2023-03-12 23:09:51.466290 [INFO   ] [AUTO] Order status update: 78
2023-03-12 23:09:51.748266 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:51.748281 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:51.748288 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:09:51.748301 [INFO   ] [AUTO] BID 3: 127800
2023-03-12 23:09:51.748308 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:09:51.748315 [INFO   ] [AUTO] Sending bid: 79 Price: 127700 Volume:100
2023-03-12 23:09:51.748472 [INFO   ] [AUTO] Order status update: 78
2023-03-12 23:09:51.748529 [INFO   ] [AUTO] Order status update: 79
2023-03-12 23:09:51.938108 [INFO   ] [AUTO] order 79 filled for 68 lots at $127700 cents
2023-03-12 23:09:51.938126 [INFO   ] [AUTO] Order status update: 79
2023-03-12 23:09:51.939145 [INFO   ] [AUTO] hedge order 80 filled for 68 lots at $127900 average price in cents
2023-03-12 23:09:52.004542 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:52.004557 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:52.004564 [INFO   ] [AUTO] Max ask volume: 68
2023-03-12 23:09:52.004571 [INFO   ] [AUTO] Sending ask: 81 Price: 128100 Volume:68
2023-03-12 23:09:52.004585 [INFO   ] [AUTO] BID 3: 127700
2023-03-12 23:09:52.004592 [INFO   ] [AUTO] Max bid volume: 32
2023-03-12 23:09:52.004599 [INFO   ] [AUTO] Sending bid: 82 Price: 127800 Volume:32
2023-03-12 23:09:52.004922 [INFO   ] [AUTO] Order status update: 81
2023-03-12 23:09:52.004954 [INFO   ] [AUTO] Order status update: 79
2023-03-12 23:09:52.005000 [INFO   ] [AUTO] Order status update: 82
2023-03-12 23:09:52.256476 [INFO   ] [AUTO] Cancelling: 82 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:52.256494 [INFO   ] [AUTO] ASK 3
2023-03-12 23:09:52.256501 [INFO   ] [AUTO] Max ask volume: 68
2023-03-12 23:09:52.256509 [INFO   ] [AUTO] Sending ask: 83 Price: 128000 Volume:68
2023-03-12 23:09:52.256867 [INFO   ] [AUTO] Order status update: 82
2023-03-12 23:09:52.256919 [INFO   ] [AUTO] Order status update: 81
2023-03-12 23:09:52.256973 [INFO   ] [AUTO] Order status update: 83
2023-03-12 23:09:52.264113 [INFO   ] [AUTO] order 83 filled for 6 lots at $128000 cents
2023-03-12 23:09:52.264129 [INFO   ] [AUTO] Order status update: 83
2023-03-12 23:09:52.264376 [INFO   ] [AUTO] hedge order 84 filled for 6 lots at $127900 average price in cents
2023-03-12 23:09:52.500704 [INFO   ] [AUTO] Cancelling: 83 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:52.500718 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:52.500732 [INFO   ] [AUTO] BID 1
2023-03-12 23:09:52.500739 [INFO   ] [AUTO] Max bid volume: 38
2023-03-12 23:09:52.500746 [INFO   ] [AUTO] Sending bid: 85 Price: 127700 Volume:38
2023-03-12 23:09:52.501879 [INFO   ] [AUTO] Order status update: 83
2023-03-12 23:09:52.501963 [INFO   ] [AUTO] Order status update: 85
2023-03-12 23:09:52.789870 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:52.790057 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:52.790064 [INFO   ] [AUTO] Max ask volume: 62
2023-03-12 23:09:52.790071 [INFO   ] [AUTO] Sending ask: 86 Price: 128100 Volume:62
2023-03-12 23:09:52.790232 [INFO   ] [AUTO] Order status update: 86
2023-03-12 23:09:53.023458 [INFO   ] [AUTO] Cancelling: 86 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:53.023478 [INFO   ] [AUTO] BID 3: 127900
2023-03-12 23:09:53.023486 [INFO   ] [AUTO] Max bid volume: 38
2023-03-12 23:09:53.023493 [INFO   ] [AUTO] Sending bid: 87 Price: 127800 Volume:38
2023-03-12 23:09:53.023632 [INFO   ] [AUTO] Order status update: 86
2023-03-12 23:09:53.023663 [INFO   ] [AUTO] Order status update: 85
2023-03-12 23:09:53.023714 [INFO   ] [AUTO] Order status update: 87
2023-03-12 23:09:53.237316 [INFO   ] [AUTO] Cancelling: 87 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:53.237330 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:53.237337 [INFO   ] [AUTO] Max ask volume: 62
2023-03-12 23:09:53.237344 [INFO   ] [AUTO] Sending ask: 88 Price: 128100 Volume:62
2023-03-12 23:09:53.237432 [INFO   ] [AUTO] Order status update: 87
2023-03-12 23:09:53.237498 [INFO   ] [AUTO] Order status update: 88
2023-03-12 23:09:53.556497 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:53.556514 [INFO   ] [AUTO] BID 1
2023-03-12 23:09:53.556521 [INFO   ] [AUTO] Max bid volume: 38
2023-03-12 23:09:53.556528 [INFO   ] [AUTO] Sending bid: 89 Price: 127700 Volume:38
2023-03-12 23:09:53.556690 [INFO   ] [AUTO] Order status update: 89
2023-03-12 23:09:53.731585 [INFO   ] [AUTO] Cancelling: 88 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:53.731615 [INFO   ] [AUTO] BID 3: 127800
2023-03-12 23:09:53.731622 [INFO   ] [AUTO] Max bid volume: 38
2023-03-12 23:09:53.731629 [INFO   ] [AUTO] Sending bid: 90 Price: 127900 Volume:38
2023-03-12 23:09:53.731742 [INFO   ] [AUTO] Order status update: 88
2023-03-12 23:09:53.731771 [INFO   ] [AUTO] Order status update: 89
2023-03-12 23:09:53.731824 [INFO   ] [AUTO] Order status update: 90
2023-03-12 23:09:53.990439 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:53.990455 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:53.990462 [INFO   ] [AUTO] Max ask volume: 62
2023-03-12 23:09:53.990468 [INFO   ] [AUTO] Sending ask: 91 Price: 128300 Volume:62
2023-03-12 23:09:53.990589 [INFO   ] [AUTO] Order status update: 91
2023-03-12 23:09:54.498565 [INFO   ] [AUTO] Cancelling: 91 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:54.498588 [INFO   ] [AUTO] BID 3: 128100
2023-03-12 23:09:54.498596 [INFO   ] [AUTO] Max bid volume: 38
2023-03-12 23:09:54.498602 [INFO   ] [AUTO] Sending bid: 92 Price: 128100 Volume:38
2023-03-12 23:09:54.499184 [INFO   ] [AUTO] Order status update: 91
2023-03-12 23:09:54.499220 [INFO   ] [AUTO] Order status update: 90
2023-03-12 23:09:54.499273 [INFO   ] [AUTO] Order status update: 92
2023-03-12 23:09:54.731955 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:09:54.732142 [INFO   ] [AUTO] ASK 1
2023-03-12 23:09:54.732149 [INFO   ] [AUTO] Max ask volume: 62
2023-03-12 23:09:54.732156 [INFO   ] [AUTO] Sending ask: 93 Price: 128500 Volume:62
2023-03-12 23:09:54.732405 [INFO   ] [AUTO] Order status update: 93
2023-03-12 23:09:54.981649 [INFO   ] [AUTO] ASK 3
2023-03-12 23:09:54.981658 [INFO   ] [AUTO] Max ask volume: 62
2023-03-12 23:09:54.981664 [INFO   ] [AUTO] Sending ask: 94 Price: 128400 Volume:62
2023-03-12 23:09:54.981804 [INFO   ] [AUTO] Order status update: 93
2023-03-12 23:09:54.981856 [INFO   ] [AUTO] Order status update: 94
2023-03-12 23:09:55.389301 [INFO   ] [AUTO] order 92 filled for 37 lots at $128100 cents
2023-03-12 23:09:55.389318 [INFO   ] [AUTO] Order status update: 92
2023-03-12 23:09:55.389949 [INFO   ] [AUTO] hedge order 95 filled for 37 lots at $128200 average price in cents
2023-03-12 23:09:55.726227 [INFO   ] [AUTO] Cancelling: 92 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:55.726250 [INFO   ] [AUTO] ASK 3
2023-03-12 23:09:55.726257 [INFO   ] [AUTO] Max ask volume: 99
2023-03-12 23:09:55.726264 [INFO   ] [AUTO] Sending ask: 96 Price: 128300 Volume:99
2023-03-12 23:09:55.726497 [INFO   ] [AUTO] Order status update: 92
2023-03-12 23:09:55.726704 [INFO   ] [AUTO] Order status update: 94
2023-03-12 23:09:55.726755 [INFO   ] [AUTO] Order status update: 96
2023-03-12 23:09:55.958508 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:09:55.958526 [INFO   ] [AUTO] ASK 3
2023-03-12 23:09:55.958533 [INFO   ] [AUTO] Max ask volume: 99
2023-03-12 23:09:55.958540 [INFO   ] [AUTO] Sending ask: 97 Price: 128200 Volume:99
2023-03-12 23:09:55.958549 [INFO   ] [AUTO] BID 1
2023-03-12 23:09:55.958556 [INFO   ] [AUTO] Max bid volume: 1
2023-03-12 23:09:55.958563 [INFO   ] [AUTO] Sending bid: 98 Price: 127900 Volume:1
2023-03-12 23:09:55.958646 [INFO   ] [AUTO] Order status update: 96
2023-03-12 23:09:55.958708 [INFO   ] [AUTO] Order status update: 97
2023-03-12 23:09:55.958755 [INFO   ] [AUTO] Order status update: 98
2023-03-12 23:09:56.224283 [INFO   ] [AUTO] Cancelling: 98 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
