2023-03-13 00:45:38.997271 [INFO   ] [APP] application started
2023-03-13 00:46:07.733481 [INFO   ] [AUTO] Sending bid: 53 Price: 127400 Volume:31
2023-03-13 00:46:07.733702 [INFO   ] [AUTO] Order status update: 52
2023-03-13 00:46:07.733792 [INFO   ] [AUTO] Order status update: 53
2023-03-13 00:46:08.029251 [INFO   ] [AUTO] Cancelling: 53 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:08.029602 [INFO   ] [AUTO] Order status update: 53
2023-03-13 00:46:08.242120 [INFO   ] [AUTO] Cancelling: 49 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:08.242177 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:08.242184 [INFO   ] [AUTO] Max bid volume: 31
2023-03-13 00:46:08.242191 [INFO   ] [AUTO] Sending bid: 54 Price: 127400 Volume:31
2023-03-13 00:46:08.243258 [INFO   ] [AUTO] order 49 filled for 27 lots at $127700 cents
2023-03-13 00:46:08.243273 [INFO   ] [AUTO] Order status update: 49
2023-03-13 00:46:08.243561 [INFO   ] [AUTO] Order status update: 49
2023-03-13 00:46:08.243650 [INFO   ] [AUTO] Order status update: 54
2023-03-13 00:46:08.243842 [INFO   ] [AUTO] hedge order 55 filled for 27 lots at $127700 average price in cents
2023-03-13 00:46:08.561231 [INFO   ] [AUTO] Cancelling: 54 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:08.561298 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:08.561306 [INFO   ] [AUTO] Max ask volume: 42
2023-03-13 00:46:08.561313 [INFO   ] [AUTO] Sending ask: 56 Price: 127700 Volume:42
2023-03-13 00:46:08.561523 [INFO   ] [AUTO] Order status update: 54
2023-03-13 00:46:08.561621 [INFO   ] [AUTO] Order status update: 56
2023-03-13 00:46:08.727214 [INFO   ] [AUTO] Cancelling: 56 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:08.727268 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:08.727275 [INFO   ] [AUTO] Max bid volume: 58
2023-03-13 00:46:08.727282 [INFO   ] [AUTO] Sending bid: 57 Price: 127400 Volume:58
2023-03-13 00:46:08.727425 [INFO   ] [AUTO] Order status update: 56
2023-03-13 00:46:08.727533 [INFO   ] [AUTO] Order status update: 57
2023-03-13 00:46:08.993879 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:08.993919 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:08.993926 [INFO   ] [AUTO] Max ask volume: 42
2023-03-13 00:46:08.993933 [INFO   ] [AUTO] Sending ask: 58 Price: 127800 Volume:42
2023-03-13 00:46:08.994138 [INFO   ] [AUTO] Order status update: 58
2023-03-13 00:46:09.284278 [INFO   ] [AUTO] ASK 3
2023-03-13 00:46:09.284288 [INFO   ] [AUTO] Max ask volume: 42
2023-03-13 00:46:09.284295 [INFO   ] [AUTO] Sending ask: 59 Price: 127700 Volume:42
2023-03-13 00:46:09.284642 [INFO   ] [AUTO] Order status update: 58
2023-03-13 00:46:09.285332 [INFO   ] [AUTO] Order status update: 59
2023-03-13 00:46:09.560371 [INFO   ] [AUTO] Cancelling: 59 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:09.560429 [INFO   ] [AUTO] BID 3: 127400
2023-03-13 00:46:09.560437 [INFO   ] [AUTO] Max bid volume: 58
2023-03-13 00:46:09.560444 [INFO   ] [AUTO] Sending bid: 60 Price: 127500 Volume:58
2023-03-13 00:46:09.560577 [INFO   ] [AUTO] Order status update: 59
2023-03-13 00:46:09.560620 [INFO   ] [AUTO] Order status update: 57
2023-03-13 00:46:09.560699 [INFO   ] [AUTO] Order status update: 60
2023-03-13 00:46:09.776143 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:09.776182 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:09.776189 [INFO   ] [AUTO] Max ask volume: 42
2023-03-13 00:46:09.776196 [INFO   ] [AUTO] Sending ask: 61 Price: 127900 Volume:42
2023-03-13 00:46:09.776212 [INFO   ] [AUTO] BID 3: 127800
2023-03-13 00:46:09.776219 [INFO   ] [AUTO] Max bid volume: 58
2023-03-13 00:46:09.776226 [INFO   ] [AUTO] Sending bid: 62 Price: 127600 Volume:58
2023-03-13 00:46:09.776611 [INFO   ] [AUTO] Order status update: 61
2023-03-13 00:46:09.776646 [INFO   ] [AUTO] Order status update: 60
2023-03-13 00:46:09.776701 [INFO   ] [AUTO] Order status update: 62
2023-03-13 00:46:09.970466 [INFO   ] [AUTO] Cancelling: 62 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:09.970802 [INFO   ] [AUTO] Order status update: 62
2023-03-13 00:46:10.211561 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:10.211571 [INFO   ] [AUTO] Max bid volume: 58
2023-03-13 00:46:10.211578 [INFO   ] [AUTO] Sending bid: 63 Price: 127500 Volume:58
2023-03-13 00:46:10.211983 [INFO   ] [AUTO] Order status update: 63
2023-03-13 00:46:10.483953 [INFO   ] [AUTO] ASK 3
2023-03-13 00:46:10.483964 [INFO   ] [AUTO] Max ask volume: 42
2023-03-13 00:46:10.483971 [INFO   ] [AUTO] Sending ask: 64 Price: 127800 Volume:42
2023-03-13 00:46:10.484213 [INFO   ] [AUTO] Order status update: 61
2023-03-13 00:46:10.484847 [INFO   ] [AUTO] Order status update: 64
2023-03-13 00:46:10.553264 [INFO   ] [AUTO] order 64 filled for 42 lots at $127800 cents
2023-03-13 00:46:10.553295 [INFO   ] [AUTO] Order status update: 64
2023-03-13 00:46:10.553721 [INFO   ] [AUTO] hedge order 65 filled for 42 lots at $127700 average price in cents
2023-03-13 00:46:10.800360 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:10.800369 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:11.044576 [INFO   ] [AUTO] Cancelling: 63 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:11.044622 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:11.044630 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:11.044774 [INFO   ] [AUTO] Order status update: 63
2023-03-13 00:46:11.252354 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:11.252398 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:11.252405 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:11.252416 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:11.252423 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:11.252430 [INFO   ] [AUTO] Sending bid: 66 Price: 127400 Volume:100
2023-03-13 00:46:11.252695 [INFO   ] [AUTO] Order status update: 66
2023-03-13 00:46:11.464474 [INFO   ] [AUTO] Cancelling: 66 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:11.464516 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:11.464523 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:11.464705 [INFO   ] [AUTO] Order status update: 66
2023-03-13 00:46:11.767781 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:11.767822 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:11.767829 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:11.767840 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:11.767847 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:11.767854 [INFO   ] [AUTO] Sending bid: 67 Price: 127300 Volume:100
2023-03-13 00:46:11.768245 [INFO   ] [AUTO] Order status update: 67
2023-03-13 00:46:12.030280 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:12.030290 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:12.303456 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:12.303467 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:12.303501 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 00:46:12.303508 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:12.303515 [INFO   ] [AUTO] Sending bid: 68 Price: 127400 Volume:100
2023-03-13 00:46:12.303647 [INFO   ] [AUTO] Order status update: 67
2023-03-13 00:46:12.303755 [INFO   ] [AUTO] Order status update: 68
2023-03-13 00:46:12.548306 [INFO   ] [AUTO] Cancelling: 68 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:12.548345 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:12.548352 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:12.548491 [INFO   ] [AUTO] Order status update: 68
2023-03-13 00:46:12.776527 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:12.776570 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:12.776577 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:12.776588 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:12.776595 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:12.776602 [INFO   ] [AUTO] Sending bid: 69 Price: 127300 Volume:100
2023-03-13 00:46:12.776800 [INFO   ] [AUTO] Order status update: 69
2023-03-13 00:46:12.984971 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:12.984982 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:13.268546 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:13.268555 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:13.559641 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:13.559652 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:13.715031 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:13.715041 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:14.034096 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:14.034108 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:14.034170 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 00:46:14.034177 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:14.034184 [INFO   ] [AUTO] Sending bid: 70 Price: 127400 Volume:100
2023-03-13 00:46:14.034572 [INFO   ] [AUTO] Order status update: 69
2023-03-13 00:46:14.034664 [INFO   ] [AUTO] Order status update: 70
2023-03-13 00:46:14.238129 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:14.238165 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:14.238172 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:14.238190 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 00:46:14.238197 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:14.238204 [INFO   ] [AUTO] Sending bid: 71 Price: 127500 Volume:100
2023-03-13 00:46:14.238460 [INFO   ] [AUTO] Order status update: 70
2023-03-13 00:46:14.238554 [INFO   ] [AUTO] Order status update: 71
2023-03-13 00:46:14.520586 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:14.520625 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:14.520632 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:14.520649 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 00:46:14.520657 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:14.520663 [INFO   ] [AUTO] Sending bid: 72 Price: 127600 Volume:100
2023-03-13 00:46:14.520986 [INFO   ] [AUTO] Order status update: 71
2023-03-13 00:46:14.521084 [INFO   ] [AUTO] Order status update: 72
2023-03-13 00:46:14.761708 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:14.761744 [INFO   ] [AUTO] Cancelling: 72 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:14.761757 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:14.761764 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:14.761979 [INFO   ] [AUTO] Order status update: 72
2023-03-13 00:46:15.018044 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:15.018087 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:15.018094 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:15.018106 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:15.018113 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:15.018120 [INFO   ] [AUTO] Sending bid: 73 Price: 127600 Volume:100
2023-03-13 00:46:15.018437 [INFO   ] [AUTO] Order status update: 73
2023-03-13 00:46:15.237766 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:15.237807 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:15.237814 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:46:15.237829 [INFO   ] [AUTO] BID 3: 127600
2023-03-13 00:46:15.237837 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:46:15.237844 [INFO   ] [AUTO] Sending bid: 74 Price: 127700 Volume:100
2023-03-13 00:46:15.238634 [INFO   ] [AUTO] Order status update: 73
2023-03-13 00:46:15.238720 [INFO   ] [AUTO] Order status update: 74
2023-03-13 00:46:15.438444 [INFO   ] [AUTO] order 74 filled for 68 lots at $127700 cents
2023-03-13 00:46:15.438473 [INFO   ] [AUTO] Order status update: 74
2023-03-13 00:46:15.439764 [INFO   ] [AUTO] hedge order 75 filled for 68 lots at $127900 average price in cents
2023-03-13 00:46:15.462059 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:15.462094 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:15.462101 [INFO   ] [AUTO] Max ask volume: 68
2023-03-13 00:46:15.462107 [INFO   ] [AUTO] Sending ask: 76 Price: 128100 Volume:68
2023-03-13 00:46:15.462123 [INFO   ] [AUTO] BID 3: 127700
2023-03-13 00:46:15.462131 [INFO   ] [AUTO] Max bid volume: 32
2023-03-13 00:46:15.462137 [INFO   ] [AUTO] Sending bid: 77 Price: 127800 Volume:32
2023-03-13 00:46:15.462771 [INFO   ] [AUTO] Order status update: 76
2023-03-13 00:46:15.463492 [INFO   ] [AUTO] Order status update: 74
2023-03-13 00:46:15.463579 [INFO   ] [AUTO] Order status update: 77
2023-03-13 00:46:15.745146 [INFO   ] [AUTO] order 76 filled for 28 lots at $128100 cents
2023-03-13 00:46:15.745170 [INFO   ] [AUTO] Order status update: 76
2023-03-13 00:46:15.745642 [INFO   ] [AUTO] hedge order 78 filled for 28 lots at $128000 average price in cents
2023-03-13 00:46:16.035011 [INFO   ] [AUTO] Cancelling: 77 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:16.035511 [INFO   ] [AUTO] Order status update: 77
2023-03-13 00:46:16.296869 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:16.296922 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:16.296929 [INFO   ] [AUTO] Max bid volume: 60
2023-03-13 00:46:16.296936 [INFO   ] [AUTO] Sending bid: 79 Price: 127700 Volume:60
2023-03-13 00:46:16.297390 [INFO   ] [AUTO] Order status update: 79
2023-03-13 00:46:16.506971 [INFO   ] [AUTO] Cancelling: 76 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:16.507029 [INFO   ] [AUTO] BID 3: 127700
2023-03-13 00:46:16.507037 [INFO   ] [AUTO] Max bid volume: 60
2023-03-13 00:46:16.507044 [INFO   ] [AUTO] Sending bid: 80 Price: 127800 Volume:60
2023-03-13 00:46:16.507220 [INFO   ] [AUTO] Order status update: 76
2023-03-13 00:46:16.507445 [INFO   ] [AUTO] Order status update: 79
2023-03-13 00:46:16.507536 [INFO   ] [AUTO] Order status update: 80
2023-03-13 00:46:16.787630 [INFO   ] [AUTO] Cancelling: 80 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:46:16.787667 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:16.787674 [INFO   ] [AUTO] Max ask volume: 40
2023-03-13 00:46:16.787681 [INFO   ] [AUTO] Sending ask: 81 Price: 128100 Volume:40
2023-03-13 00:46:16.787972 [INFO   ] [AUTO] Order status update: 80
2023-03-13 00:46:16.788052 [INFO   ] [AUTO] Order status update: 81
2023-03-13 00:46:16.970063 [INFO   ] [AUTO] BID 1
2023-03-13 00:46:16.970074 [INFO   ] [AUTO] Max bid volume: 60
2023-03-13 00:46:16.970081 [INFO   ] [AUTO] Sending bid: 82 Price: 127700 Volume:60
2023-03-13 00:46:16.970606 [INFO   ] [AUTO] Order status update: 82
2023-03-13 00:46:17.225296 [INFO   ] [AUTO] Cancelling: 81 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:17.225352 [INFO   ] [AUTO] BID 3: 127700
2023-03-13 00:46:17.225360 [INFO   ] [AUTO] Max bid volume: 60
2023-03-13 00:46:17.225367 [INFO   ] [AUTO] Sending bid: 83 Price: 127800 Volume:60
2023-03-13 00:46:17.225511 [INFO   ] [AUTO] Order status update: 81
2023-03-13 00:46:17.225577 [INFO   ] [AUTO] Order status update: 82
2023-03-13 00:46:17.225662 [INFO   ] [AUTO] Order status update: 83
2023-03-13 00:46:17.534412 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:17.534460 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:17.534468 [INFO   ] [AUTO] Max ask volume: 40
2023-03-13 00:46:17.534474 [INFO   ] [AUTO] Sending ask: 84 Price: 128300 Volume:40
2023-03-13 00:46:17.534491 [INFO   ] [AUTO] BID 3: 127800
2023-03-13 00:46:17.534499 [INFO   ] [AUTO] Max bid volume: 60
2023-03-13 00:46:17.534506 [INFO   ] [AUTO] Sending bid: 85 Price: 127900 Volume:60
2023-03-13 00:46:17.534767 [INFO   ] [AUTO] Order status update: 84
2023-03-13 00:46:17.534852 [INFO   ] [AUTO] Order status update: 83
2023-03-13 00:46:17.534907 [INFO   ] [AUTO] Order status update: 85
2023-03-13 00:46:18.054971 [INFO   ] [AUTO] Cancelling: 84 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:18.055030 [INFO   ] [AUTO] BID 3: 127900
2023-03-13 00:46:18.055037 [INFO   ] [AUTO] Max bid volume: 40
2023-03-13 00:46:18.055044 [INFO   ] [AUTO] Sending bid: 86 Price: 128000 Volume:40
2023-03-13 00:46:18.055173 [INFO   ] [AUTO] Order status update: 84
2023-03-13 00:46:18.055206 [INFO   ] [AUTO] Order status update: 85
2023-03-13 00:46:18.055293 [INFO   ] [AUTO] Order status update: 86
2023-03-13 00:46:18.215719 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:46:18.215761 [INFO   ] [AUTO] ASK 1
2023-03-13 00:46:18.215768 [INFO   ] [AUTO] Max ask volume: 40
2023-03-13 00:46:18.215775 [INFO   ] [AUTO] Sending ask: 87 Price: 128500 Volume:40
2023-03-13 00:46:18.215791 [INFO   ] [AUTO] BID 3: 128000
2023-03-13 00:46:18.215798 [INFO   ] [AUTO] Max bid volume: 60
2023-03-13 00:46:18.215805 [INFO   ] [AUTO] Sending bid: 88 Price: 128100 Volume:60
2023-03-13 00:46:18.216126 [INFO   ] [AUTO] Order status update: 87
2023-03-13 00:46:18.216157 [INFO   ] [AUTO] Order status update: 86
2023-03-13 00:46:18.216204 [INFO   ] [AUTO] Order status update: 88
2023-03-13 00:46:18.548248 [INFO   ] [AUTO] ASK 3
2023-03-13 00:46:18.548258 [INFO   ] [AUTO] Max ask volume: 40
2023-03-13 00:46:18.548265 [INFO   ] [AUTO] Sending ask: 89 Price: 128400 Volume:40
2023-03-13 00:46:18.548865 [INFO   ] [AUTO] Order status update: 87
2023-03-13 00:46:18.548952 [INFO   ] [AUTO] Order status update: 89
2023-03-13 00:46:18.556103 [INFO   ] [AUTO] order 89 filled for 3 lots at $128400 cents
2023-03-13 00:46:18.556119 [INFO   ] [AUTO] Order status update: 89
2023-03-13 00:46:18.556367 [INFO   ] [AUTO] hedge order 90 filled for 3 lots at $128300 average price in cents
2023-03-13 00:46:18.572683 [INFO   ] [AUTO] order 89 filled for 1 lots at $128400 cents
2023-03-13 00:46:18.572699 [INFO   ] [AUTO] Order status update: 89
2023-03-13 00:46:18.573067 [INFO   ] [AUTO] hedge order 91 filled for 1 lots at $128300 average price in cents
2023-03-13 00:46:18.785290 [INFO   ] [AUTO] order 89 filled for 10 lots at $128400 cents
2023-03-13 00:46:18.785314 [INFO   ] [AUTO] Order status update: 89
2023-03-13 00:46:18.785529 [INFO   ] [AUTO] hedge order 92 filled for 10 lots at $128300 average price in cents
2023-03-13 00:46:18.798986 [INFO   ] [AUTO] order 89 filled for 2 lots at $128400 cents
2023-03-13 00:46:18.799007 [INFO   ] [AUTO] Order status update: 89
2023-03-13 00:46:18.799380 [INFO   ] [AUTO] hedge order 93 filled for 2 lots at $128300 average price in cents
2023-03-13 00:46:18.902488 [INFO   ] [AUTO] order 88 filled for 40 lots at $128100 cents
2023-03-13 00:46:18.902516 [INFO   ] [AUTO] Order status update: 88
2023-03-13 00:46:18.902994 [INFO   ] [AUTO] hedge order 94 filled for 40 lots at $128200 average price in cents
2023-03-13 00:46:19.240542 [INFO   ] [AUTO] Cancelling: 88 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
