2023-03-13 01:34:50.000010 [INFO   ] [APP] application started
2023-03-13 01:35:20.272068 [INFO   ] [AUTO] Order status update: 55
2023-03-13 01:35:20.582722 [INFO   ] [AUTO] ASK 3
2023-03-13 01:35:20.582732 [INFO   ] [AUTO] Max ask volume: 93
2023-03-13 01:35:20.582739 [INFO   ] [AUTO] Sending ask: 56 Price: 127700 Volume:93
2023-03-13 01:35:20.583862 [INFO   ] [AUTO] Order status update: 55
2023-03-13 01:35:20.583969 [INFO   ] [AUTO] Order status update: 56
2023-03-13 01:35:21.108296 [INFO   ] [AUTO] Cancelling: 56 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:21.108349 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 01:35:21.108356 [INFO   ] [AUTO] Max bid volume: 7
2023-03-13 01:35:21.108363 [INFO   ] [AUTO] Sending bid: 57 Price: 127600 Volume:7
2023-03-13 01:35:21.109165 [INFO   ] [AUTO] order 56 filled for 54 lots at $127700 cents
2023-03-13 01:35:21.109182 [INFO   ] [AUTO] Order status update: 56
2023-03-13 01:35:21.109479 [INFO   ] [AUTO] Order status update: 56
2023-03-13 01:35:21.109518 [INFO   ] [AUTO] Order status update: 54
2023-03-13 01:35:21.109569 [INFO   ] [AUTO] Order status update: 57
2023-03-13 01:35:21.109624 [INFO   ] [AUTO] hedge order 58 filled for 54 lots at $127800 average price in cents
2023-03-13 01:35:21.279411 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:21.279449 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:21.279456 [INFO   ] [AUTO] Max ask volume: 39
2023-03-13 01:35:21.279463 [INFO   ] [AUTO] Sending ask: 59 Price: 128000 Volume:39
2023-03-13 01:35:21.280714 [INFO   ] [AUTO] Order status update: 59
2023-03-13 01:35:21.561824 [INFO   ] [AUTO] Cancelling: 57 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:21.561860 [INFO   ] [AUTO] ASK 3
2023-03-13 01:35:21.561867 [INFO   ] [AUTO] Max ask volume: 39
2023-03-13 01:35:21.561874 [INFO   ] [AUTO] Sending ask: 60 Price: 127800 Volume:39
2023-03-13 01:35:21.562314 [INFO   ] [AUTO] Order status update: 57
2023-03-13 01:35:21.562340 [INFO   ] [AUTO] Order status update: 59
2023-03-13 01:35:21.562391 [INFO   ] [AUTO] Order status update: 60
2023-03-13 01:35:21.839373 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:21.839417 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:21.839424 [INFO   ] [AUTO] Max bid volume: 61
2023-03-13 01:35:21.839431 [INFO   ] [AUTO] Sending bid: 61 Price: 127500 Volume:61
2023-03-13 01:35:21.840008 [INFO   ] [AUTO] Order status update: 61
2023-03-13 01:35:22.047293 [INFO   ] [AUTO] Cancelling: 61 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:22.047894 [INFO   ] [AUTO] Order status update: 61
2023-03-13 01:35:22.291359 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:22.291400 [INFO   ] [AUTO] ASK 3
2023-03-13 01:35:22.291407 [INFO   ] [AUTO] Max ask volume: 39
2023-03-13 01:35:22.291414 [INFO   ] [AUTO] Sending ask: 62 Price: 127700 Volume:39
2023-03-13 01:35:22.291425 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:22.291432 [INFO   ] [AUTO] Max bid volume: 61
2023-03-13 01:35:22.291438 [INFO   ] [AUTO] Sending bid: 63 Price: 127400 Volume:61
2023-03-13 01:35:22.292254 [INFO   ] [AUTO] Order status update: 60
2023-03-13 01:35:22.292313 [INFO   ] [AUTO] Order status update: 62
2023-03-13 01:35:22.292368 [INFO   ] [AUTO] Order status update: 63
2023-03-13 01:35:22.553172 [INFO   ] [AUTO] Cancelling: 62 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:22.553716 [INFO   ] [AUTO] Order status update: 62
2023-03-13 01:35:22.781436 [INFO   ] [AUTO] Cancelling: 63 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:22.781468 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:22.781475 [INFO   ] [AUTO] Max ask volume: 39
2023-03-13 01:35:22.781482 [INFO   ] [AUTO] Sending ask: 64 Price: 127600 Volume:39
2023-03-13 01:35:22.781939 [INFO   ] [AUTO] Order status update: 63
2023-03-13 01:35:22.781991 [INFO   ] [AUTO] Order status update: 64
2023-03-13 01:35:23.070625 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:23.070678 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:23.070685 [INFO   ] [AUTO] Max bid volume: 61
2023-03-13 01:35:23.070692 [INFO   ] [AUTO] Sending bid: 65 Price: 127300 Volume:61
2023-03-13 01:35:23.070921 [INFO   ] [AUTO] Order status update: 65
2023-03-13 01:35:23.251551 [INFO   ] [AUTO] order 64 filled for 18 lots at $127600 cents
2023-03-13 01:35:23.251583 [INFO   ] [AUTO] Order status update: 64
2023-03-13 01:35:23.251813 [INFO   ] [AUTO] hedge order 66 filled for 18 lots at $127500 average price in cents
2023-03-13 01:35:23.540733 [INFO   ] [AUTO] order 64 filled for 12 lots at $127600 cents
2023-03-13 01:35:23.540770 [INFO   ] [AUTO] Order status update: 64
2023-03-13 01:35:23.541221 [INFO   ] [AUTO] hedge order 67 filled for 12 lots at $127800 average price in cents
2023-03-13 01:35:23.550460 [INFO   ] [AUTO] Cancelling: 64 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:23.550502 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 01:35:23.550509 [INFO   ] [AUTO] Max bid volume: 91
2023-03-13 01:35:23.550516 [INFO   ] [AUTO] Sending bid: 68 Price: 127500 Volume:91
2023-03-13 01:35:23.550982 [INFO   ] [AUTO] order 64 filled for 9 lots at $127600 cents
2023-03-13 01:35:23.550999 [INFO   ] [AUTO] Order status update: 64
2023-03-13 01:35:23.551440 [INFO   ] [AUTO] Order status update: 65
2023-03-13 01:35:23.551486 [INFO   ] [AUTO] Order status update: 68
2023-03-13 01:35:23.551520 [INFO   ] [AUTO] hedge order 69 filled for 9 lots at $127800 average price in cents
2023-03-13 01:35:23.828472 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:23.828509 [INFO   ] [AUTO] Cancelling: 68 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:23.828522 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:23.828529 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:23.829690 [INFO   ] [AUTO] Order status update: 68
2023-03-13 01:35:24.082901 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:24.082953 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:24.082966 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:24.082974 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:24.082985 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:24.082991 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:24.082998 [INFO   ] [AUTO] Sending bid: 70 Price: 127300 Volume:100
2023-03-13 01:35:24.083249 [INFO   ] [AUTO] Order status update: 70
2023-03-13 01:35:24.300741 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:24.300780 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:24.300787 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:24.520500 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:24.520534 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:24.520541 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:24.520562 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 01:35:24.520569 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:24.520576 [INFO   ] [AUTO] Sending bid: 71 Price: 127400 Volume:100
2023-03-13 01:35:24.520915 [INFO   ] [AUTO] Order status update: 70
2023-03-13 01:35:24.520966 [INFO   ] [AUTO] Order status update: 71
2023-03-13 01:35:24.780334 [INFO   ] [AUTO] Cancelling: 71 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:24.780367 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:24.780374 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:24.781043 [INFO   ] [AUTO] Order status update: 71
2023-03-13 01:35:25.067074 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:25.067103 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:25.067110 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:25.067121 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:25.067128 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:25.067135 [INFO   ] [AUTO] Sending bid: 72 Price: 127300 Volume:100
2023-03-13 01:35:25.067992 [INFO   ] [AUTO] Order status update: 72
2023-03-13 01:35:25.275610 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:25.275645 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:25.275652 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:25.275669 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 01:35:25.275676 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:25.275683 [INFO   ] [AUTO] Sending bid: 73 Price: 127400 Volume:100
2023-03-13 01:35:25.276096 [INFO   ] [AUTO] Order status update: 72
2023-03-13 01:35:25.276701 [INFO   ] [AUTO] Order status update: 73
2023-03-13 01:35:25.518722 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:25.518754 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:25.518761 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:25.518781 [INFO   ] [AUTO] BID 3: 127500
2023-03-13 01:35:25.518788 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:25.518795 [INFO   ] [AUTO] Sending bid: 74 Price: 127500 Volume:100
2023-03-13 01:35:25.519205 [INFO   ] [AUTO] Order status update: 73
2023-03-13 01:35:25.519250 [INFO   ] [AUTO] Order status update: 74
2023-03-13 01:35:25.825994 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:25.826185 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:25.826192 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:26.020271 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:26.020305 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:26.020312 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:26.280542 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:26.280579 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:26.280587 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:26.280605 [INFO   ] [AUTO] BID 3: 127600
2023-03-13 01:35:26.280612 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:26.280620 [INFO   ] [AUTO] Sending bid: 75 Price: 127700 Volume:100
2023-03-13 01:35:26.281215 [INFO   ] [AUTO] Order status update: 74
2023-03-13 01:35:26.281262 [INFO   ] [AUTO] Order status update: 75
2023-03-13 01:35:26.570138 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:26.570182 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:26.570189 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:26.842058 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:26.842098 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:26.842105 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:26.842122 [INFO   ] [AUTO] BID 3: 127800
2023-03-13 01:35:26.842130 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:26.842137 [INFO   ] [AUTO] Sending bid: 76 Price: 127800 Volume:100
2023-03-13 01:35:26.844050 [INFO   ] [AUTO] Order status update: 75
2023-03-13 01:35:26.844099 [INFO   ] [AUTO] Order status update: 76
2023-03-13 01:35:27.092539 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:27.092574 [INFO   ] [AUTO] Cancelling: 76 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:27.092587 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:27.092594 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:27.093543 [INFO   ] [AUTO] Order status update: 76
2023-03-13 01:35:27.306629 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:27.306669 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:27.306682 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:27.306689 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:27.306700 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:27.306706 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:27.306713 [INFO   ] [AUTO] Sending bid: 77 Price: 127700 Volume:100
2023-03-13 01:35:27.306922 [INFO   ] [AUTO] Order status update: 77
2023-03-13 01:35:27.586096 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:27.586140 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:27.586147 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:27.848918 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:27.848946 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:27.848953 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:27.848977 [INFO   ] [AUTO] BID 3: 127800
2023-03-13 01:35:27.848985 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:27.848992 [INFO   ] [AUTO] Sending bid: 78 Price: 127800 Volume:100
2023-03-13 01:35:27.850031 [INFO   ] [AUTO] Order status update: 77
2023-03-13 01:35:27.850090 [INFO   ] [AUTO] Order status update: 78
2023-03-13 01:35:28.019998 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:28.020031 [INFO   ] [AUTO] Cancelling: 78 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:28.020044 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:28.020051 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:28.020613 [INFO   ] [AUTO] Order status update: 78
2023-03-13 01:35:28.265323 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:28.265509 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:28.265516 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:28.265527 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:28.265534 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:28.265540 [INFO   ] [AUTO] Sending bid: 79 Price: 127800 Volume:100
2023-03-13 01:35:28.266053 [INFO   ] [AUTO] Order status update: 79
2023-03-13 01:35:28.560830 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:28.560866 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:28.560873 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:28.560889 [INFO   ] [AUTO] BID 3: 127900
2023-03-13 01:35:28.560896 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 01:35:28.560903 [INFO   ] [AUTO] Sending bid: 80 Price: 127900 Volume:100
2023-03-13 01:35:28.561306 [INFO   ] [AUTO] Order status update: 79
2023-03-13 01:35:28.561359 [INFO   ] [AUTO] Order status update: 80
2023-03-13 01:35:28.791570 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:28.791612 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:28.791635 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:29.043792 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:29.043833 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:29.043840 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:29.304237 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:29.304273 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:29.304280 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:29.304298 [INFO   ] [AUTO] BID 3: 128000
2023-03-13 01:35:29.304306 [INFO   ] [AUTO] Max bid volume: 60
2023-03-13 01:35:29.304312 [INFO   ] [AUTO] Sending bid: 81 Price: 128100 Volume:60
2023-03-13 01:35:29.304889 [INFO   ] [AUTO] Order status update: 80
2023-03-13 01:35:29.304939 [INFO   ] [AUTO] Order status update: 81
2023-03-13 01:35:29.578467 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:29.578505 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:29.578512 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:29.850190 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:29.850223 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:29.850230 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:30.100647 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:30.100687 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:30.100694 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 01:35:30.205058 [INFO   ] [AUTO] order 81 filled for 39 lots at $128100 cents
2023-03-13 01:35:30.205087 [INFO   ] [AUTO] Order status update: 81
2023-03-13 01:35:30.205361 [INFO   ] [AUTO] hedge order 82 filled for 39 lots at $128200 average price in cents
2023-03-13 01:35:30.351218 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:35:30.351252 [INFO   ] [AUTO] ASK 1
2023-03-13 01:35:30.351259 [INFO   ] [AUTO] Max ask volume: 39
2023-03-13 01:35:30.351266 [INFO   ] [AUTO] Sending ask: 83 Price: 128400 Volume:39
2023-03-13 01:35:30.352474 [INFO   ] [AUTO] Order status update: 83
2023-03-13 01:35:30.511284 [INFO   ] [AUTO] Cancelling: 81 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:30.511318 [INFO   ] [AUTO] ASK 3
2023-03-13 01:35:30.511325 [INFO   ] [AUTO] Max ask volume: 39
2023-03-13 01:35:30.511332 [INFO   ] [AUTO] Sending ask: 84 Price: 128300 Volume:39
2023-03-13 01:35:30.512337 [INFO   ] [AUTO] Order status update: 81
2023-03-13 01:35:30.512371 [INFO   ] [AUTO] Order status update: 83
2023-03-13 01:35:30.512416 [INFO   ] [AUTO] Order status update: 84
2023-03-13 01:35:30.772076 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:35:30.772108 [INFO   ] [AUTO] ASK 3
2023-03-13 01:35:30.772116 [INFO   ] [AUTO] Max ask volume: 39
2023-03-13 01:35:30.772122 [INFO   ] [AUTO] Sending ask: 85 Price: 128200 Volume:39
2023-03-13 01:35:30.772134 [INFO   ] [AUTO] BID 1
2023-03-13 01:35:30.772141 [INFO   ] [AUTO] Max bid volume: 61
2023-03-13 01:35:30.772147 [INFO   ] [AUTO] Sending bid: 86 Price: 127900 Volume:61
2023-03-13 01:35:30.772505 [INFO   ] [AUTO] Order status update: 84
2023-03-13 01:35:30.772543 [INFO   ] [AUTO] Order status update: 85
2023-03-13 01:35:30.772574 [INFO   ] [AUTO] Order status update: 86
2023-03-13 01:35:31.064998 [INFO   ] [AUTO] Cancelling: 86 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
