Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.200515,GentleMen_951623,Tick,14,14,0,0,127600,127800,-358,-5242,-5242,OK
9.200515,OptiverFanboys_117,Tick,20,13,7,-7,127600,127800,347,1053,-347,OK
9.200515,Shedneryan_223251,Tick,390,324,66,0,127600,127800,4836,-8379936,41664,OK
9.200515,Noedgeonlyvol_2557,Tick,82,74,8,0,127600,127800,1384,-1042584,-21784,OK
9.529608,RuksakRandom_666013,Tick,142,150,-8,0,127700,127800,-3727,943027,-78573,OK
9.529608,HighEntropy_149572,Tick,19,80,-61,0,127700,127800,-529,7716529,-73171,OK
9.529608,Finitist_4274,Tick,120,130,-10,0,127700,127800,-898,1285198,8198,OK
9.529608,Algorizz_12321,Tick,57,30,27,0,127700,127800,-1113,-3449187,-1287,OK
9.529608,GentleMen_951623,Tick,14,14,0,0,127700,127800,-358,-5242,-5242,OK
9.529608,OptiverFanboys_117,Tick,20,13,7,-7,127700,127800,347,1053,353,OK
9.529608,Shedneryan_223251,Tick,390,324,66,0,127700,127800,4836,-8379936,48264,OK
9.529608,Noedgeonlyvol_2557,Tick,82,84,-2,-2,127700,127800,1639,489261,-21739,OK
9.787129,RuksakRandom_666013,Tick,182,150,32,0,127400,127800,-4238,-4161962,-80554,OK
9.787129,HighEntropy_149572,Tick,19,80,-61,0,127400,127800,-529,7716529,-63655,OK
9.787129,Finitist_4274,Tick,166,130,36,0,127400,127800,-1484,-4574616,16968,OK
9.787129,Algorizz_12321,Tick,57,30,27,0,127400,127800,-1113,-3449187,-5499,OK
9.787129,GentleMen_951623,Tick,14,14,0,0,127400,127800,-358,-5242,-5242,OK
9.787129,OptiverFanboys_117,Tick,20,13,7,-7,127400,127800,347,1053,-739,OK
9.787129,Shedneryan_223251,Tick,407,339,68,0,127400,127800,5002,-8632102,40890,OK
9.787129,Noedgeonlyvol_2557,Tick,101,84,17,-3,127400,127800,1397,-1804397,-19549,OK
9.982438,RuksakRandom_666013,Tick,182,150,32,0,127400,127500,-4238,-4161962,-85162,OK
9.982438,HighEntropy_149572,Tick,19,80,-61,0,127400,127500,-529,7716529,-54871,OK
9.982438,Finitist_4274,Tick,166,130,36,0,127400,127500,-1484,-4574616,11784,OK
9.982438,Algorizz_12321,Tick,57,30,27,0,127400,127500,-1113,-3449187,-9387,OK
9.982438,GentleMen_951623,Tick,14,14,0,0,127400,127500,-358,-5242,-5242,OK
9.982438,OptiverFanboys_117,Tick,20,13,7,-7,127400,127500,347,1053,353,OK
9.982438,Shedneryan_223251,Tick,407,339,68,0,127400,127500,5002,-8632102,31098,OK
9.982438,Noedgeonlyvol_2557,Tick,101,84,17,-4,127400,127500,1397,-1676897,-21097,OK
10.229493,RuksakRandom_666013,Tick,182,150,32,0,127400,127500,-4238,-4161962,-85162,OK
10.229493,HighEntropy_149572,Tick,19,80,-61,0,127400,127500,-529,7716529,-54871,OK
10.229493,Finitist_4274,Tick,171,130,41,0,127400,127500,-1548,-5211552,11848,OK
10.229493,Algorizz_12321,Tick,57,30,27,0,127400,127500,-1113,-3449187,-9387,OK
10.229493,GentleMen_951623,Tick,14,14,0,0,127400,127500,-358,-5242,-5242,OK
10.229493,OptiverFanboys_117,Tick,20,13,7,-7,127400,127500,347,1053,353,OK
10.229493,Shedneryan_223251,Tick,423,339,84,0,127400,127500,4798,-10671898,29702,OK
10.229493,Noedgeonlyvol_2557,Tick,111,84,27,-5,127400,127500,1270,-2823370,-21070,OK
10.464839,RuksakRandom_666013,Tick,182,150,32,0,127400,127500,-4238,-4161962,-85162,OK
10.464839,HighEntropy_149572,Tick,19,80,-61,0,127400,127500,-529,7716529,-54871,OK
10.464839,Finitist_4274,Tick,171,130,41,0,127400,127500,-1548,-5211552,11848,OK
10.464839,Algorizz_12321,Tick,57,30,27,0,127400,127500,-1113,-3449187,-9387,OK
10.464839,GentleMen_951623,Tick,14,14,0,0,127400,127500,-358,-5242,-5242,OK
10.464839,OptiverFanboys_117,Tick,20,13,7,-7,127400,127500,347,1053,353,OK
10.464839,Shedneryan_223251,Tick,423,339,84,0,127400,127500,4798,-10671898,29702,OK
10.464839,Noedgeonlyvol_2557,Tick,111,84,27,-6,127400,127500,1270,-2695970,-21170,OK
10.796537,RuksakRandom_666013,Tick,182,162,20,0,127500,127500,-4391,-2631809,-81809,OK
10.796537,HighEntropy_149572,Tick,25,80,-55,0,127500,127500,-605,6952805,-59695,OK
10.796537,Finitist_4274,Tick,171,130,41,0,127500,127500,-1548,-5211552,15948,OK
10.796537,Algorizz_12321,Tick,57,30,27,0,127500,127500,-1113,-3449187,-6687,OK
10.796537,GentleMen_951623,Tick,14,14,0,0,127500,127500,-358,-5242,-5242,OK
10.796537,OptiverFanboys_117,Tick,20,13,7,-7,127500,127500,347,1053,1053,OK
10.796537,Shedneryan_223251,Tick,431,339,92,0,127500,127500,4696,-11690996,39004,OK
10.796537,Noedgeonlyvol_2557,Tick,111,84,27,-8,127500,127500,1270,-2441070,-18570,OK
11.034595,RuksakRandom_666013,Tick,182,166,16,0,127500,127500,-4442,-2121758,-81758,OK
11.034595,HighEntropy_149572,Tick,25,80,-55,0,127500,127500,-605,6952805,-59695,OK
11.034595,Finitist_4274,Tick,171,130,41,0,127500,127500,-1548,-5211552,15948,OK
11.034595,Algorizz_12321,Tick,57,30,27,0,127500,127500,-1113,-3449187,-6687,OK
11.034595,GentleMen_951623,Tick,14,14,0,0,127500,127500,-358,-5242,-5242,OK
11.034595,OptiverFanboys_117,Tick,20,13,7,-7,127500,127500,347,1053,1053,OK
11.034595,Shedneryan_223251,Tick,435,339,96,0,127500,127500,4798,-12201098,38902,OK
11.034595,Noedgeonlyvol_2557,Tick,111,84,27,-9,127500,127500,1270,-2313670,-18670,OK
11.207785,RuksakRandom_666013,Tick,182,166,16,0,127500,127600,-4442,-2121758,-81758,OK
11.207785,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
11.207785,Finitist_4274,Tick,171,130,41,0,127500,127600,-1548,-5211552,15948,OK
11.207785,Algorizz_12321,Tick,57,30,27,0,127500,127600,-1113,-3449187,-6687,OK
11.207785,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
11.207785,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
11.207785,Shedneryan_223251,Tick,435,339,96,0,127500,127600,4798,-12201098,38902,OK
11.207785,Noedgeonlyvol_2557,Tick,111,84,27,-10,127500,127600,1270,-2186170,-19670,OK
11.544288,RuksakRandom_666013,Tick,182,170,12,0,127600,127600,-4493,-1611307,-80107,OK
11.544288,HighEntropy_149572,Tick,25,80,-55,0,127600,127600,-605,6952805,-65195,OK
11.544288,Finitist_4274,Tick,171,130,41,0,127600,127600,-1548,-5211552,20048,OK
11.544288,Algorizz_12321,Tick,57,30,27,0,127600,127600,-1113,-3449187,-3987,OK
11.544288,GentleMen_951623,Tick,14,14,0,0,127600,127600,-358,-5242,-5242,OK
11.544288,OptiverFanboys_117,Tick,20,13,7,-7,127600,127600,347,1053,1053,OK
11.544288,Shedneryan_223251,Tick,435,423,12,0,127600,127600,3726,-1481626,49574,OK
11.544288,Noedgeonlyvol_2557,Tick,111,95,16,-12,127600,127600,1130,-527530,-17130,OK
11.705368,RuksakRandom_666013,Tick,207,170,37,0,127500,127600,-4812,-4798488,-80988,OK
11.705368,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
11.705368,Finitist_4274,Tick,171,130,41,0,127500,127600,-1548,-5211552,15948,OK
11.705368,Algorizz_12321,Tick,57,30,27,0,127500,127600,-1113,-3449187,-6687,OK
11.705368,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
11.705368,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
11.705368,Shedneryan_223251,Tick,435,448,-13,0,127500,127600,4364,1705236,47736,OK
11.705368,Noedgeonlyvol_2557,Tick,111,95,16,-12,127500,127600,1130,-527530,-18730,OK
12.012098,RuksakRandom_666013,Tick,207,195,12,0,127500,127600,-5131,-1610669,-80669,OK
12.012098,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
12.012098,Finitist_4274,Tick,171,130,41,0,127500,127600,-1548,-5211552,15948,OK
12.012098,Algorizz_12321,Tick,57,30,27,0,127500,127600,-1113,-3449187,-6687,OK
12.012098,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
12.012098,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
12.012098,Shedneryan_223251,Tick,471,448,23,0,127500,127600,5282,-2885682,46818,OK
12.012098,Noedgeonlyvol_2557,Tick,111,106,5,-10,127500,127600,990,619710,-18790,OK
12.29931,RuksakRandom_666013,Tick,207,195,12,0,127500,127600,-5131,-1610669,-80669,OK
12.29931,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
12.29931,Finitist_4274,Tick,171,130,41,0,127500,127600,-1548,-5211552,15948,OK
12.29931,Algorizz_12321,Tick,57,30,27,0,127500,127600,-1113,-3449187,-6687,OK
12.29931,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
12.29931,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
12.29931,Shedneryan_223251,Tick,471,448,23,0,127500,127600,5282,-2885682,46818,OK
12.29931,Noedgeonlyvol_2557,Tick,111,106,5,-9,127500,127600,990,492110,-18790,OK
12.48096,RuksakRandom_666013,Tick,207,195,12,0,127500,127600,-5131,-1610669,-80669,OK
12.48096,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
12.48096,Finitist_4274,Tick,171,130,41,0,127500,127600,-1548,-5211552,15948,OK
12.48096,Algorizz_12321,Tick,57,30,27,0,127500,127600,-1113,-3449187,-6687,OK
12.48096,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
12.48096,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
12.48096,Shedneryan_223251,Tick,471,448,23,0,127500,127600,5282,-2885682,46818,OK
12.48096,Noedgeonlyvol_2557,Tick,111,106,5,-8,127500,127600,990,364510,-18790,OK
12.78149,RuksakRandom_666013,Tick,207,195,12,0,127600,127700,-5131,-1610669,-79469,OK
12.78149,HighEntropy_149572,Tick,25,80,-55,0,127600,127700,-605,6952805,-65195,OK
12.78149,Finitist_4274,Tick,171,130,41,0,127600,127700,-1548,-5211552,20048,OK
12.78149,Algorizz_12321,Tick,57,30,27,0,127600,127700,-1113,-3449187,-3987,OK
12.78149,GentleMen_951623,Tick,14,14,0,0,127600,127700,-358,-5242,-5242,OK
12.78149,OptiverFanboys_117,Tick,20,13,7,-7,127600,127700,347,1053,353,OK
12.78149,Shedneryan_223251,Tick,471,476,-5,0,127600,127700,4924,687476,49476,OK
12.78149,Noedgeonlyvol_2557,Tick,130,106,24,-8,127600,127700,1475,-2060475,-19675,OK
12.963875,RuksakRandom_666013,Tick,207,220,-13,0,127700,127700,-5450,1579650,-80450,OK
12.963875,HighEntropy_149572,Tick,25,80,-55,0,127700,127700,-605,6952805,-70695,OK
12.963875,Finitist_4274,Tick,171,157,14,0,127700,127700,-1893,-1763307,24493,OK
12.963875,Algorizz_12321,Tick,57,30,27,0,127700,127700,-1113,-3449187,-1287,OK
12.963875,GentleMen_951623,Tick,14,14,0,0,127700,127700,-358,-5242,-5242,OK
12.963875,OptiverFanboys_117,Tick,20,13,7,-7,127700,127700,347,1053,1053,OK
12.963875,Shedneryan_223251,Tick,523,476,47,0,127700,127700,6252,-5951752,50148,OK
12.963875,Noedgeonlyvol_2557,Tick,130,106,24,-9,127700,127700,1475,-1932775,-17275,OK
13.254976,RuksakRandom_666013,Tick,207,220,-13,0,127700,127700,-5450,1579650,-80450,OK
13.254976,HighEntropy_149572,Tick,25,80,-55,0,127700,127700,-605,6952805,-70695,OK
13.254976,Finitist_4274,Tick,171,157,14,0,127700,127700,-1893,-1763307,24493,OK
13.254976,Algorizz_12321,Tick,57,30,27,0,127700,127700,-1113,-3449187,-1287,OK
13.254976,GentleMen_951623,Tick,14,14,0,0,127700,127700,-358,-5242,-5242,OK
13.254976,OptiverFanboys_117,Tick,20,13,7,-7,127700,127700,347,1053,1053,OK
13.254976,Shedneryan_223251,Tick,523,476,47,0,127700,127700,6252,-5951752,50148,OK
13.254976,Noedgeonlyvol_2557,Tick,130,106,24,-10,127700,127700,1475,-1805075,-17275,OK
13.49606,RuksakRandom_666013,Tick,232,220,12,0,127700,127700,-5769,-1612531,-80131,OK
13.49606,HighEntropy_149572,Tick,25,80,-55,0,127700,127700,-605,6952805,-70695,OK
13.49606,Finitist_4274,Tick,171,157,14,0,127700,127700,-1893,-1763307,24493,OK
13.49606,Algorizz_12321,Tick,57,30,27,0,127700,127700,-1113,-3449187,-1287,OK
13.49606,GentleMen_951623,Tick,14,14,0,0,127700,127700,-358,-5242,-5242,OK
13.49606,OptiverFanboys_117,Tick,20,13,7,-7,127700,127700,347,1053,1053,OK
13.49606,Shedneryan_223251,Tick,523,501,22,0,127700,127700,6890,-2759890,49510,OK
13.49606,Noedgeonlyvol_2557,Tick,130,106,24,-11,127700,127700,1475,-1677475,-17375,OK
13.761387,RuksakRandom_666013,Tick,232,220,12,0,127800,127700,-5769,-1612531,-78931,OK
13.761387,HighEntropy_149572,Tick,25,80,-55,0,127800,127700,-605,6952805,-76195,OK
13.761387,Finitist_4274,Tick,171,157,14,0,127800,127700,-1893,-1763307,25893,OK
13.761387,Algorizz_12321,Tick,57,30,27,0,127800,127700,-1113,-3449187,1413,OK
13.761387,GentleMen_951623,Tick,14,14,0,0,127800,127700,-358,-5242,-5242,OK
13.761387,OptiverFanboys_117,Tick,20,13,7,-7,127800,127700,347,1053,1753,OK
13.761387,Shedneryan_223251,Tick,523,549,-26,0,127800,127700,6277,3370323,47523,OK
13.761387,Noedgeonlyvol_2557,Tick,130,121,9,-9,127800,127700,1284,-16884,-15984,OK
13.986673,RuksakRandom_666013,Tick,232,244,-12,0,127700,127700,-6075,1452575,-79825,OK
13.986673,HighEntropy_149572,Tick,25,80,-55,0,127700,127700,-605,6952805,-70695,OK
13.986673,Finitist_4274,Tick,171,157,14,0,127700,127700,-1893,-1763307,24493,OK
13.986673,Algorizz_12321,Tick,57,30,27,0,127700,127700,-1113,-3449187,-1287,OK
13.986673,GentleMen_951623,Tick,14,14,0,0,127700,127700,-358,-5242,-5242,OK
13.986673,OptiverFanboys_117,Tick,20,13,7,-7,127700,127700,347,1053,1053,OK
13.986673,Shedneryan_223251,Tick,523,549,-26,0,127700,127700,6277,3370323,50123,OK
13.986673,Noedgeonlyvol_2557,Tick,130,121,9,-9,127700,127700,1284,-16884,-16884,OK
14.202689,RuksakRandom_666013,Tick,232,244,-12,0,127700,127600,-6075,1452575,-79825,OK
14.202689,HighEntropy_149572,Tick,25,80,-55,0,127700,127600,-605,6952805,-70695,OK
14.202689,Finitist_4274,Tick,171,157,14,0,127700,127600,-1893,-1763307,24493,OK
14.202689,Algorizz_12321,Tick,57,30,27,0,127700,127600,-1113,-3449187,-1287,OK
14.202689,GentleMen_951623,Tick,14,14,0,0,127700,127600,-358,-5242,-5242,OK
14.202689,OptiverFanboys_117,Tick,20,13,7,-7,127700,127600,347,1053,1753,OK
14.202689,Shedneryan_223251,Tick,523,549,-26,0,127700,127600,6277,3370323,50123,OK
14.202689,Noedgeonlyvol_2557,Tick,130,121,9,-9,127700,127600,1284,-16884,-15984,OK
14.505622,RuksakRandom_666013,Tick,232,244,-12,0,127700,127600,-6075,1452575,-79825,OK
14.505622,HighEntropy_149572,Tick,25,80,-55,0,127700,127600,-605,6952805,-70695,OK
14.505622,Finitist_4274,Tick,171,157,14,0,127700,127600,-1893,-1763307,24493,OK
14.505622,Algorizz_12321,Tick,57,30,27,0,127700,127600,-1113,-3449187,-1287,OK
14.505622,GentleMen_951623,Tick,14,14,0,0,127700,127600,-358,-5242,-5242,OK
14.505622,OptiverFanboys_117,Tick,20,13,7,-7,127700,127600,347,1053,1753,OK
14.505622,Shedneryan_223251,Tick,523,549,-26,0,127700,127600,6277,3370323,50123,OK
14.505622,Noedgeonlyvol_2557,Tick,130,121,9,-9,127700,127600,1284,-16884,-15984,OK
14.776608,RuksakRandom_666013,Tick,257,244,13,0,127600,127600,-6394,-1737106,-78306,OK
14.776608,HighEntropy_149572,Tick,25,80,-55,0,127600,127600,-605,6952805,-65195,OK
14.776608,Finitist_4274,Tick,171,157,14,0,127600,127600,-1893,-1763307,23093,OK
14.776608,Algorizz_12321,Tick,57,30,27,0,127600,127600,-1113,-3449187,-3987,OK
14.776608,GentleMen_951623,Tick,14,14,0,0,127600,127600,-358,-5242,-5242,OK
14.776608,OptiverFanboys_117,Tick,20,13,7,-7,127600,127600,347,1053,1053,OK
14.776608,Shedneryan_223251,Tick,523,574,-51,0,127600,127600,6915,6559685,52085,OK
14.776608,Noedgeonlyvol_2557,Tick,130,121,9,-9,127600,127600,1284,-16884,-16884,OK
15.027027,RuksakRandom_666013,Tick,257,269,-12,0,127600,127600,-6713,1450713,-80487,OK
15.027027,HighEntropy_149572,Tick,25,80,-55,0,127600,127600,-605,6952805,-65195,OK
15.027027,Finitist_4274,Tick,171,164,7,0,127600,127600,-1982,-870018,23182,OK
15.027027,Algorizz_12321,Tick,57,30,27,0,127600,127600,-1113,-3449187,-3987,OK
15.027027,GentleMen_951623,Tick,14,14,0,0,127600,127600,-358,-5242,-5242,OK
15.027027,OptiverFanboys_117,Tick,20,13,7,-7,127600,127600,347,1053,1053,OK
15.027027,Shedneryan_223251,Tick,523,586,-63,0,127600,127600,6762,8089838,51038,OK
15.027027,Noedgeonlyvol_2557,Tick,130,131,-1,-9,127600,127600,1156,1258244,-17756,OK
15.228159,RuksakRandom_666013,Tick,257,269,-12,0,127600,127600,-6713,1450713,-80487,OK
15.228159,HighEntropy_149572,Tick,25,80,-55,0,127600,127600,-605,6952805,-65195,OK
15.228159,Finitist_4274,Tick,171,176,-5,0,127600,127600,-2135,661335,23335,OK
15.228159,Algorizz_12321,Tick,57,30,27,0,127600,127600,-1113,-3449187,-3987,OK
15.228159,GentleMen_951623,Tick,14,14,0,0,127600,127600,-358,-5242,-5242,OK
15.228159,OptiverFanboys_117,Tick,20,13,7,-7,127600,127600,347,1053,1053,OK
15.228159,Shedneryan_223251,Tick,523,604,-81,0,127600,127600,6532,10385068,49468,OK
15.228159,Noedgeonlyvol_2557,Tick,130,139,-9,-8,127600,127600,1054,2150646,-18554,OK
15.521501,RuksakRandom_666013,Tick,282,294,-12,0,127700,127600,-6394,1447894,-84506,OK
15.521501,HighEntropy_149572,Tick,25,80,-55,0,127700,127600,-605,6952805,-70695,OK
15.521501,Finitist_4274,Tick,171,209,-38,0,127700,127600,-2556,4872556,19956,OK
15.521501,Algorizz_12321,Tick,57,60,-3,0,127700,127600,-1496,379196,-3904,OK
15.521501,GentleMen_951623,Tick,14,14,0,0,127700,127600,-358,-5242,-5242,OK
15.521501,OptiverFanboys_117,Tick,20,13,7,-7,127700,127600,347,1053,1753,OK
15.521501,Shedneryan_223251,Tick,611,604,7,0,127700,127600,8778,-845978,47922,OK
15.521501,Noedgeonlyvol_2557,Tick,130,139,-9,-6,127700,127600,1054,1895346,-19554,OK
15.72016,RuksakRandom_666013,Tick,282,294,-12,0,127700,127600,-6394,1447894,-84506,OK
15.72016,HighEntropy_149572,Tick,25,80,-55,0,127700,127600,-605,6952805,-70695,OK
15.72016,Finitist_4274,Tick,171,209,-38,0,127700,127600,-2556,4872556,19956,OK
15.72016,Algorizz_12321,Tick,57,60,-3,0,127700,127600,-1496,379196,-3904,OK
15.72016,GentleMen_951623,Tick,14,14,0,0,127700,127600,-358,-5242,-5242,OK
15.72016,OptiverFanboys_117,Tick,20,13,7,-7,127700,127600,347,1053,1753,OK
15.72016,Shedneryan_223251,Tick,611,604,7,0,127700,127600,8778,-845978,47922,OK
15.72016,Noedgeonlyvol_2557,Tick,130,139,-9,-5,127700,127600,1054,1767746,-19554,OK
16.016642,RuksakRandom_666013,Tick,282,294,-12,0,127700,127600,-6394,1447894,-84506,OK
16.016642,HighEntropy_149572,Tick,25,80,-55,0,127700,127600,-605,6952805,-70695,OK
16.016642,Finitist_4274,Tick,171,209,-38,0,127700,127600,-2556,4872556,19956,OK
16.016642,Algorizz_12321,Tick,57,60,-3,0,127700,127600,-1496,379196,-3904,OK
16.016642,GentleMen_951623,Tick,14,14,0,0,127700,127600,-358,-5242,-5242,OK
16.016642,OptiverFanboys_117,Tick,20,13,7,-7,127700,127600,347,1053,1753,OK
16.016642,Shedneryan_223251,Tick,611,604,7,0,127700,127600,8778,-845978,47922,OK
16.016642,Noedgeonlyvol_2557,Tick,130,139,-9,-4,127700,127600,1054,1640146,-19554,OK
16.290433,RuksakRandom_666013,Tick,282,294,-12,0,127700,127600,-6394,1447894,-84506,OK
16.290433,HighEntropy_149572,Tick,25,80,-55,0,127700,127600,-605,6952805,-70695,OK
16.290433,Finitist_4274,Tick,171,209,-38,0,127700,127600,-2556,4872556,19956,OK
16.290433,Algorizz_12321,Tick,57,60,-3,0,127700,127600,-1496,379196,-3904,OK
16.290433,GentleMen_951623,Tick,14,14,0,0,127700,127600,-358,-5242,-5242,OK
16.290433,OptiverFanboys_117,Tick,20,13,7,-7,127700,127600,347,1053,1753,OK
16.290433,Shedneryan_223251,Tick,611,604,7,0,127700,127600,8778,-845978,47922,OK
16.290433,Noedgeonlyvol_2557,Tick,130,139,-9,-3,127700,127600,1054,1512546,-19554,OK
16.524978,RuksakRandom_666013,Tick,282,294,-12,0,127500,127600,-6394,1447894,-82106,OK
16.524978,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
16.524978,Finitist_4274,Tick,171,209,-38,0,127500,127600,-2556,4872556,27556,OK
16.524978,Algorizz_12321,Tick,57,60,-3,0,127500,127600,-1496,379196,-3304,OK
16.524978,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
16.524978,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
16.524978,Shedneryan_223251,Tick,611,657,-46,0,127500,127600,10130,5910170,45170,OK
16.524978,Noedgeonlyvol_2557,Tick,130,139,-9,-1,127500,127600,1054,1257446,-17654,OK
16.766826,RuksakRandom_666013,Tick,282,309,-27,0,127700,127600,-6586,3363586,-84314,OK
16.766826,HighEntropy_149572,Tick,25,80,-55,0,127700,127600,-605,6952805,-70695,OK
16.766826,Finitist_4274,Tick,171,235,-64,0,127700,127600,-2888,8193088,20288,OK
16.766826,Algorizz_12321,Tick,57,60,-3,0,127700,127600,-1496,379196,-3904,OK
16.766826,GentleMen_951623,Tick,14,14,0,0,127700,127600,-358,-5242,-5242,OK
16.766826,OptiverFanboys_117,Tick,20,13,7,-7,127700,127600,347,1053,1753,OK
16.766826,Shedneryan_223251,Tick,611,684,-73,0,127700,127600,9785,9355715,33615,OK
16.766826,Noedgeonlyvol_2557,Tick,130,153,-23,0,127700,127600,875,2917925,-19175,OK
16.978061,RuksakRandom_666013,Tick,282,309,-27,0,127500,127600,-6586,3363586,-78914,OK
16.978061,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
16.978061,Finitist_4274,Tick,171,235,-64,0,127500,127600,-2888,8193088,33088,OK
16.978061,Algorizz_12321,Tick,57,60,-3,0,127500,127600,-1496,379196,-3304,OK
16.978061,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
16.978061,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
16.978061,Shedneryan_223251,Tick,611,697,-86,0,127500,127600,10117,11012883,47883,OK
16.978061,Noedgeonlyvol_2557,Tick,130,153,-23,1,127500,127600,875,2790425,-14475,OK
17.205419,RuksakRandom_666013,Tick,282,309,-27,0,127500,127600,-6586,3363586,-78914,OK
17.205419,HighEntropy_149572,Tick,25,80,-55,0,127500,127600,-605,6952805,-59695,OK
17.205419,Finitist_4274,Tick,171,235,-64,0,127500,127600,-2888,8193088,33088,OK
17.205419,Algorizz_12321,Tick,57,60,-3,0,127500,127600,-1496,379196,-3304,OK
17.205419,GentleMen_951623,Tick,14,14,0,0,127500,127600,-358,-5242,-5242,OK
17.205419,OptiverFanboys_117,Tick,20,13,7,-7,127500,127600,347,1053,353,OK
17.205419,Shedneryan_223251,Tick,611,697,-86,0,127500,127600,10117,11012883,47883,OK
17.205419,Noedgeonlyvol_2557,Tick,130,153,-23,2,127500,127600,875,2662725,-14575,OK
17.503157,RuksakRandom_666013,Tick,282,309,-27,0,127500,127700,-6586,3363586,-78914,OK
17.503157,HighEntropy_149572,Tick,25,80,-55,0,127500,127700,-605,6952805,-59695,OK
17.503157,Finitist_4274,Tick,171,235,-64,0,127500,127700,-2888,8193088,33088,OK
17.503157,Algorizz_12321,Tick,57,60,-3,0,127500,127700,-1496,379196,-3304,OK
17.503157,GentleMen_951623,Tick,14,14,0,0,127500,127700,-358,-5242,-5242,OK
17.503157,OptiverFanboys_117,Tick,20,13,7,-7,127500,127700,347,1053,-347,OK
17.503157,Shedneryan_223251,Tick,611,697,-86,0,127500,127700,10117,11012883,47883,OK
17.503157,Noedgeonlyvol_2557,Tick,130,153,-23,3,127500,127700,875,2535025,-14375,OK
17.714032,RuksakRandom_666013,Tick,282,309,-27,0,127500,127700,-6586,3363586,-78914,OK
17.714032,HighEntropy_149572,Tick,25,80,-55,0,127500,127700,-605,6952805,-59695,OK
17.714032,Finitist_4274,Tick,171,235,-64,0,127500,127700,-2888,8193088,33088,OK
17.714032,Algorizz_12321,Tick,57,60,-3,0,127500,127700,-1496,379196,-3304,OK
17.714032,GentleMen_951623,Tick,14,14,0,0,127500,127700,-358,-5242,-5242,OK
